N	K	numinstance	numrun	budget	fitness	comment
100	2	1	0	1000000	0.7651479999999999	seed=numrun*10^6
100	2	2	0	10000	0.738973	seed=numrun*10^6
100	2	2	0	100000	0.748899	seed=numrun*10^6
100	2	2	0	1000000	0.751483	seed=numrun*10^6
100	2	3	0	10000	0.746623	seed=numrun*10^6
100	2	3	0	100000	0.748341	seed=numrun*10^6
100	2	3	0	1000000	0.7485639999999999	seed=numrun*10^6
100	2	4	0	10000	0.741121	seed=numrun*10^6
100	2	4	0	100000	0.745578	seed=numrun*10^6
100	2	4	0	1000000	0.746924	seed=numrun*10^6
100	2	5	0	10000	0.72175	seed=numrun*10^6
100	2	5	0	100000	0.7371120000000001	seed=numrun*10^6
100	2	5	0	1000000	0.738828	seed=numrun*10^6
100	2	6	0	10000	0.765339	seed=numrun*10^6
100	2	6	0	100000	0.7689010000000001	seed=numrun*10^6
100	2	6	0	1000000	0.7717449999999999	seed=numrun*10^6
100	2	7	0	10000	0.700211	seed=numrun*10^6
100	2	7	0	100000	0.7111379999999999	seed=numrun*10^6
100	2	7	0	1000000	0.715404	seed=numrun*10^6
100	2	8	0	10000	0.75012	seed=numrun*10^6
100	2	8	0	100000	0.751493	seed=numrun*10^6
100	2	8	0	1000000	0.7546219999999999	seed=numrun*10^6
100	2	9	0	10000	0.750515	seed=numrun*10^6
100	2	9	0	100000	0.750515	seed=numrun*10^6
100	2	9	0	1000000	0.7528050000000001	seed=numrun*10^6
100	2	0	1	10000	0.7565949999999999	seed=numrun*10^6
100	2	0	1	100000	0.7635580000000001	seed=numrun*10^6
100	2	1	1	10000	0.758039	seed=numrun*10^6
100	2	1	1	100000	0.765504	seed=numrun*10^6
100	2	2	1	10000	0.744962	seed=numrun*10^6
100	2	2	1	100000	0.7485630000000001	seed=numrun*10^6
100	2	3	1	10000	0.7428149999999999	seed=numrun*10^6
100	2	3	1	100000	0.746384	seed=numrun*10^6
100	2	4	1	10000	0.7438400000000001	seed=numrun*10^6
100	2	4	1	100000	0.746057	seed=numrun*10^6
100	2	5	1	10000	0.7205469999999999	seed=numrun*10^6
100	2	5	1	100000	0.734756	seed=numrun*10^6
100	2	6	1	10000	0.759339	seed=numrun*10^6
100	2	6	1	100000	0.7717449999999999	seed=numrun*10^6
100	2	7	1	10000	0.704576	seed=numrun*10^6
100	2	7	1	100000	0.716906	seed=numrun*10^6
100	2	8	1	10000	0.748419	seed=numrun*10^6
100	2	8	1	100000	0.7526139999999999	seed=numrun*10^6
100	2	9	1	10000	0.750515	seed=numrun*10^6
100	2	9	1	100000	0.750515	seed=numrun*10^6
100	2	0	2	10000	0.755027	seed=numrun*10^6
100	2	0	2	100000	0.762971	seed=numrun*10^6
100	2	1	2	10000	0.749672	seed=numrun*10^6
100	2	1	2	100000	0.7647400000000001	seed=numrun*10^6
100	2	2	2	10000	0.7426130000000001	seed=numrun*10^6
100	2	2	2	100000	0.751482	seed=numrun*10^6
100	2	3	2	10000	0.735556	seed=numrun*10^6
100	2	3	2	100000	0.747162	seed=numrun*10^6
100	2	4	2	10000	0.7435620000000001	seed=numrun*10^6
100	2	4	2	100000	0.744622	seed=numrun*10^6
100	2	5	2	10000	0.722523	seed=numrun*10^6
100	2	5	2	100000	0.738828	seed=numrun*10^6
100	2	6	2	10000	0.767134	seed=numrun*10^6
100	2	6	2	100000	0.7702450000000001	seed=numrun*10^6
100	2	7	2	10000	0.7067950000000001	seed=numrun*10^6
100	2	7	2	100000	0.708241	seed=numrun*10^6
100	2	8	2	10000	0.745042	seed=numrun*10^6
100	2	8	2	100000	0.7546219999999999	seed=numrun*10^6
100	2	9	2	10000	0.743984	seed=numrun*10^6
100	2	9	2	100000	0.7513160000000001	seed=numrun*10^6
100	2	0	3	10000	0.759109	seed=numrun*10^6
100	2	0	3	100000	0.762398	seed=numrun*10^6
100	2	1	3	10000	0.765504	seed=numrun*10^6
100	2	1	3	100000	0.765504	seed=numrun*10^6
100	2	2	3	10000	0.731495	seed=numrun*10^6
100	2	2	3	100000	0.7485630000000001	seed=numrun*10^6
100	2	3	3	10000	0.7428149999999999	seed=numrun*10^6
100	2	3	3	100000	0.7485639999999999	seed=numrun*10^6
100	2	4	3	10000	0.72884	seed=numrun*10^6
100	2	4	3	100000	0.746057	seed=numrun*10^6
100	2	5	3	10000	0.727485	seed=numrun*10^6
100	2	5	3	100000	0.732736	seed=numrun*10^6
100	2	6	3	10000	0.764795	seed=numrun*10^6
100	2	6	3	100000	0.7702450000000001	seed=numrun*10^6
100	2	7	3	10000	0.702676	seed=numrun*10^6
100	2	7	3	100000	0.708554	seed=numrun*10^6
100	2	8	3	10000	0.745518	seed=numrun*10^6
100	2	8	3	100000	0.7546219999999999	seed=numrun*10^6
100	2	9	3	10000	0.7455370000000001	seed=numrun*10^6
100	2	9	3	100000	0.7513160000000001	seed=numrun*10^6
100	2	0	4	10000	0.756948	seed=numrun*10^6
100	2	0	4	100000	0.762592	seed=numrun*10^6
100	2	1	4	10000	0.744282	seed=numrun*10^6
100	2	1	4	100000	0.7639199999999999	seed=numrun*10^6
100	2	2	4	10000	0.745919	seed=numrun*10^6
100	2	2	4	100000	0.751482	seed=numrun*10^6
100	2	3	4	10000	0.7441289999999999	seed=numrun*10^6
100	2	3	4	100000	0.748233	seed=numrun*10^6
100	2	4	4	10000	0.730321	seed=numrun*10^6
100	2	4	4	100000	0.746057	seed=numrun*10^6
100	2	5	4	10000	0.7285670000000001	seed=numrun*10^6
100	2	5	4	100000	0.7371120000000001	seed=numrun*10^6
100	2	6	4	10000	0.767717	seed=numrun*10^6
100	2	6	4	100000	0.7717449999999999	seed=numrun*10^6
100	2	7	4	10000	0.702916	seed=numrun*10^6
100	2	7	4	100000	0.710728	seed=numrun*10^6
100	2	8	4	10000	0.748201	seed=numrun*10^6
100	2	8	4	100000	0.753236	seed=numrun*10^6
100	2	9	4	10000	0.745131	seed=numrun*10^6
100	2	9	4	100000	0.748929	seed=numrun*10^6
100	2	0	5	10000	0.741395	seed=numrun*10^6
100	2	0	5	100000	0.7629819999999999	seed=numrun*10^6
100	2	1	5	10000	0.763934	seed=numrun*10^6
100	2	1	5	100000	0.763934	seed=numrun*10^6
100	2	2	5	10000	0.7369169999999999	seed=numrun*10^6
100	2	2	5	100000	0.7487649999999999	seed=numrun*10^6
100	2	3	5	10000	0.742961	seed=numrun*10^6
100	2	3	5	100000	0.745905	seed=numrun*10^6
100	2	4	5	10000	0.7358530000000001	seed=numrun*10^6
100	2	4	5	100000	0.746924	seed=numrun*10^6
100	2	5	5	10000	0.7240059999999999	seed=numrun*10^6
100	2	5	5	100000	0.7370709999999999	seed=numrun*10^6
100	2	6	5	10000	0.7717449999999999	seed=numrun*10^6
100	2	6	5	100000	0.7717449999999999	seed=numrun*10^6
100	2	7	5	10000	0.6971609999999999	seed=numrun*10^6
100	2	7	5	100000	0.7064830000000001	seed=numrun*10^6
100	2	8	5	10000	0.737808	seed=numrun*10^6
100	2	8	5	100000	0.752597	seed=numrun*10^6
100	2	9	5	10000	0.7334890000000001	seed=numrun*10^6
100	2	9	5	100000	0.750515	seed=numrun*10^6
100	2	0	6	10000	0.755261	seed=numrun*10^6
100	2	0	6	100000	0.762971	seed=numrun*10^6
100	2	1	6	10000	0.748373	seed=numrun*10^6
100	2	1	6	100000	0.7609659999999999	seed=numrun*10^6
100	2	2	6	10000	0.7191500000000001	seed=numrun*10^6
100	2	2	6	100000	0.749412	seed=numrun*10^6
100	2	3	6	10000	0.732951	seed=numrun*10^6
100	2	3	6	100000	0.748233	seed=numrun*10^6
100	2	4	6	10000	0.7433240000000001	seed=numrun*10^6
100	2	4	6	100000	0.745578	seed=numrun*10^6
100	2	5	6	10000	0.729504	seed=numrun*10^6
100	2	5	6	100000	0.737932	seed=numrun*10^6
100	2	6	6	10000	0.7717449999999999	seed=numrun*10^6
100	2	6	6	100000	0.7717449999999999	seed=numrun*10^6
100	2	7	6	10000	0.705068	seed=numrun*10^6
100	2	7	6	100000	0.711001	seed=numrun*10^6
100	2	8	6	10000	0.73619	seed=numrun*10^6
100	2	8	6	100000	0.753616	seed=numrun*10^6
100	2	9	6	10000	0.745103	seed=numrun*10^6
100	2	9	6	100000	0.750419	seed=numrun*10^6
100	2	0	7	10000	0.7616330000000001	seed=numrun*10^6
100	2	0	7	100000	0.7619079999999999	seed=numrun*10^6
100	2	1	7	10000	0.757943	seed=numrun*10^6
100	2	1	7	100000	0.7628480000000001	seed=numrun*10^6
100	2	2	7	10000	0.728707	seed=numrun*10^6
100	2	2	7	100000	0.7485630000000001	seed=numrun*10^6
100	2	3	7	10000	0.739378	seed=numrun*10^6
100	2	3	7	100000	0.7473770000000001	seed=numrun*10^6
100	2	4	7	10000	0.744388	seed=numrun*10^6
100	2	4	7	100000	0.745578	seed=numrun*10^6
100	2	5	7	10000	0.730667	seed=numrun*10^6
100	2	5	7	100000	0.738828	seed=numrun*10^6
100	2	6	7	10000	0.765339	seed=numrun*10^6
100	2	6	7	100000	0.7717449999999999	seed=numrun*10^6
100	2	7	7	10000	0.7009529999999999	seed=numrun*10^6
100	2	7	7	100000	0.710728	seed=numrun*10^6
100	2	8	7	10000	0.7491140000000001	seed=numrun*10^6
100	2	8	7	100000	0.753236	seed=numrun*10^6
100	2	9	7	10000	0.748985	seed=numrun*10^6
100	2	9	7	100000	0.749182	seed=numrun*10^6
100	2	0	8	10000	0.7635580000000001	seed=numrun*10^6
100	2	0	8	100000	0.7635580000000001	seed=numrun*10^6
100	2	1	8	10000	0.7521370000000001	seed=numrun*10^6
100	2	1	8	100000	0.762439	seed=numrun*10^6
100	2	2	8	10000	0.71962	seed=numrun*10^6
100	2	2	8	100000	0.748899	seed=numrun*10^6
100	2	3	8	10000	0.74505	seed=numrun*10^6
100	2	3	8	100000	0.7485639999999999	seed=numrun*10^6
100	2	4	8	10000	0.746057	seed=numrun*10^6
100	2	4	8	100000	0.746057	seed=numrun*10^6
100	2	5	8	10000	0.724954	seed=numrun*10^6
100	2	5	8	100000	0.736656	seed=numrun*10^6
100	2	6	8	10000	0.763532	seed=numrun*10^6
100	2	6	8	100000	0.7702450000000001	seed=numrun*10^6
100	2	7	8	10000	0.699804	seed=numrun*10^6
100	2	7	8	100000	0.707693	seed=numrun*10^6
100	2	8	8	10000	0.748652	seed=numrun*10^6
100	2	8	8	100000	0.752597	seed=numrun*10^6
100	2	9	8	10000	0.7487520000000001	seed=numrun*10^6
100	2	9	8	100000	0.7488819999999999	seed=numrun*10^6
100	2	0	9	10000	0.7564369999999999	seed=numrun*10^6
100	2	0	9	100000	0.762914	seed=numrun*10^6
100	2	1	9	10000	0.7582760000000001	seed=numrun*10^6
100	2	1	9	100000	0.765504	seed=numrun*10^6
100	2	2	9	10000	0.719532	seed=numrun*10^6
100	2	2	9	100000	0.751483	seed=numrun*10^6
100	2	3	9	10000	0.745892	seed=numrun*10^6
100	2	3	9	100000	0.745892	seed=numrun*10^6
100	2	4	9	10000	0.742209	seed=numrun*10^6
100	2	4	9	100000	0.745836	seed=numrun*10^6
100	2	5	9	10000	0.738018	seed=numrun*10^6
100	2	5	9	100000	0.738018	seed=numrun*10^6
100	2	6	9	10000	0.764044	seed=numrun*10^6
100	2	6	9	100000	0.7673340000000001	seed=numrun*10^6
100	2	7	9	10000	0.6998359999999999	seed=numrun*10^6
100	2	7	9	100000	0.717254	seed=numrun*10^6
100	2	8	9	10000	0.749536	seed=numrun*10^6
100	2	8	9	100000	0.753236	seed=numrun*10^6
100	2	9	9	10000	0.750338	seed=numrun*10^6
100	2	9	9	100000	0.750338	seed=numrun*10^6
100	4	0	0	10000	0.7809480000000001	seed=numrun*10^6
100	4	0	0	100000	0.79183	seed=numrun*10^6
100	4	0	0	1000000	0.793068	seed=numrun*10^6
100	4	1	0	10000	0.769494	seed=numrun*10^6
100	4	1	0	100000	0.773266	seed=numrun*10^6
100	4	1	0	1000000	0.782304	seed=numrun*10^6
100	4	2	0	10000	0.750241	seed=numrun*10^6
100	4	2	0	100000	0.787749	seed=numrun*10^6
100	4	2	0	1000000	0.78836	seed=numrun*10^6
100	4	3	0	10000	0.768745	seed=numrun*10^6
100	4	3	0	100000	0.768745	seed=numrun*10^6
100	4	3	0	1000000	0.776839	seed=numrun*10^6
100	4	4	0	10000	0.749422	seed=numrun*10^6
100	4	4	0	100000	0.7709579999999999	seed=numrun*10^6
100	4	4	0	1000000	0.7733490000000001	seed=numrun*10^6
100	4	5	0	10000	0.753638	seed=numrun*10^6
100	4	5	0	100000	0.767457	seed=numrun*10^6
100	4	5	0	1000000	0.776773	seed=numrun*10^6
100	4	6	0	10000	0.741776	seed=numrun*10^6
100	4	6	0	100000	0.7811530000000001	seed=numrun*10^6
100	4	6	0	1000000	0.783558	seed=numrun*10^6
100	4	7	0	10000	0.7620990000000001	seed=numrun*10^6
100	4	7	0	100000	0.778381	seed=numrun*10^6
100	4	7	0	1000000	0.78579	seed=numrun*10^6
100	4	8	0	10000	0.781969	seed=numrun*10^6
100	4	8	0	100000	0.786204	seed=numrun*10^6
100	4	8	0	1000000	0.796594	seed=numrun*10^6
100	4	9	0	10000	0.771997	seed=numrun*10^6
100	4	9	0	100000	0.784058	seed=numrun*10^6
100	4	9	0	1000000	0.786484	seed=numrun*10^6
100	4	0	1	10000	0.762115	seed=numrun*10^6
100	4	0	1	100000	0.788553	seed=numrun*10^6
100	4	1	1	10000	0.76667	seed=numrun*10^6
100	4	1	1	100000	0.77765	seed=numrun*10^6
100	4	2	1	10000	0.770415	seed=numrun*10^6
100	4	2	1	100000	0.788318	seed=numrun*10^6
100	4	3	1	10000	0.760677	seed=numrun*10^6
100	4	3	1	100000	0.7764530000000001	seed=numrun*10^6
100	4	4	1	10000	0.7686310000000001	seed=numrun*10^6
100	4	4	1	100000	0.772636	seed=numrun*10^6
100	4	5	1	10000	0.7610039999999999	seed=numrun*10^6
100	4	5	1	100000	0.7763979999999999	seed=numrun*10^6
100	4	6	1	10000	0.761019	seed=numrun*10^6
100	4	6	1	100000	0.77349	seed=numrun*10^6
100	4	7	1	10000	0.779395	seed=numrun*10^6
100	4	7	1	100000	0.779395	seed=numrun*10^6
100	4	8	1	10000	0.78175	seed=numrun*10^6
100	4	8	1	100000	0.785887	seed=numrun*10^6
100	4	9	1	10000	0.7417969999999999	seed=numrun*10^6
100	4	9	1	100000	0.780943	seed=numrun*10^6
100	4	0	2	10000	0.772985	seed=numrun*10^6
100	4	0	2	100000	0.789089	seed=numrun*10^6
100	4	1	2	10000	0.7726949999999999	seed=numrun*10^6
100	4	1	2	100000	0.776107	seed=numrun*10^6
100	4	2	2	10000	0.7726139999999999	seed=numrun*10^6
100	4	2	2	100000	0.7807510000000001	seed=numrun*10^6
100	4	3	2	10000	0.755441	seed=numrun*10^6
100	4	3	2	100000	0.770158	seed=numrun*10^6
100	4	4	2	10000	0.757792	seed=numrun*10^6
100	4	4	2	100000	0.770381	seed=numrun*10^6
100	4	5	2	10000	0.7514749999999999	seed=numrun*10^6
100	4	5	2	100000	0.767242	seed=numrun*10^6
100	4	6	2	10000	0.755326	seed=numrun*10^6
100	4	6	2	100000	0.772428	seed=numrun*10^6
100	4	7	2	10000	0.759225	seed=numrun*10^6
100	4	7	2	100000	0.778959	seed=numrun*10^6
100	4	8	2	10000	0.781297	seed=numrun*10^6
100	4	8	2	100000	0.7981910000000001	seed=numrun*10^6
100	4	9	2	10000	0.767723	seed=numrun*10^6
100	4	9	2	100000	0.7761060000000001	seed=numrun*10^6
100	4	0	3	10000	0.787045	seed=numrun*10^6
100	4	0	3	100000	0.7942619999999999	seed=numrun*10^6
100	4	1	3	10000	0.76216	seed=numrun*10^6
100	4	1	3	100000	0.781169	seed=numrun*10^6
100	4	2	3	10000	0.7792870000000001	seed=numrun*10^6
100	4	2	3	100000	0.788318	seed=numrun*10^6
100	4	3	3	10000	0.7579739999999999	seed=numrun*10^6
100	4	3	3	100000	0.770872	seed=numrun*10^6
100	4	4	3	10000	0.757567	seed=numrun*10^6
100	4	4	3	100000	0.7761	seed=numrun*10^6
100	4	5	3	10000	0.7648619999999999	seed=numrun*10^6
100	4	5	3	100000	0.7648619999999999	seed=numrun*10^6
100	4	6	3	10000	0.762436	seed=numrun*10^6
100	4	6	3	100000	0.783066	seed=numrun*10^6
100	4	7	3	10000	0.768552	seed=numrun*10^6
100	4	7	3	100000	0.7732009999999999	seed=numrun*10^6
100	4	8	3	10000	0.772559	seed=numrun*10^6
100	4	8	3	100000	0.796594	seed=numrun*10^6
100	4	9	3	10000	0.754696	seed=numrun*10^6
100	4	9	3	100000	0.786484	seed=numrun*10^6
100	4	0	4	10000	0.7800509999999999	seed=numrun*10^6
100	4	0	4	100000	0.788883	seed=numrun*10^6
100	4	1	4	10000	0.760697	seed=numrun*10^6
100	4	1	4	100000	0.776503	seed=numrun*10^6
100	4	2	4	10000	0.769811	seed=numrun*10^6
100	4	2	4	100000	0.788095	seed=numrun*10^6
100	4	3	4	10000	0.7715609999999999	seed=numrun*10^6
100	4	3	4	100000	0.7715609999999999	seed=numrun*10^6
100	4	4	4	10000	0.765552	seed=numrun*10^6
100	4	4	4	100000	0.7762439999999999	seed=numrun*10^6
100	4	5	4	10000	0.7537189999999999	seed=numrun*10^6
100	4	5	4	100000	0.767353	seed=numrun*10^6
100	4	6	4	10000	0.7610089999999999	seed=numrun*10^6
100	4	6	4	100000	0.776525	seed=numrun*10^6
100	4	7	4	10000	0.767461	seed=numrun*10^6
100	4	7	4	100000	0.777149	seed=numrun*10^6
100	4	8	4	10000	0.776998	seed=numrun*10^6
100	4	8	4	100000	0.7841049999999999	seed=numrun*10^6
100	4	9	4	10000	0.779781	seed=numrun*10^6
100	4	9	4	100000	0.779781	seed=numrun*10^6
100	4	0	5	10000	0.761772	seed=numrun*10^6
100	4	0	5	100000	0.78862	seed=numrun*10^6
100	4	1	5	10000	0.774172	seed=numrun*10^6
100	4	1	5	100000	0.774172	seed=numrun*10^6
100	4	2	5	10000	0.76446	seed=numrun*10^6
100	4	2	5	100000	0.7859919999999999	seed=numrun*10^6
100	4	3	5	10000	0.755214	seed=numrun*10^6
100	4	3	5	100000	0.770027	seed=numrun*10^6
100	4	4	5	10000	0.749046	seed=numrun*10^6
100	4	4	5	100000	0.7706919999999999	seed=numrun*10^6
100	4	5	5	10000	0.7533610000000001	seed=numrun*10^6
100	4	5	5	100000	0.774802	seed=numrun*10^6
100	4	6	5	10000	0.757248	seed=numrun*10^6
100	4	6	5	100000	0.7712399999999999	seed=numrun*10^6
100	4	7	5	10000	0.774647	seed=numrun*10^6
100	4	7	5	100000	0.778642	seed=numrun*10^6
100	4	8	5	10000	0.775743	seed=numrun*10^6
100	4	8	5	100000	0.7881480000000001	seed=numrun*10^6
100	4	9	5	10000	0.762284	seed=numrun*10^6
100	4	9	5	100000	0.7862	seed=numrun*10^6
100	4	0	6	10000	0.786083	seed=numrun*10^6
100	4	0	6	100000	0.786083	seed=numrun*10^6
100	4	1	6	10000	0.758649	seed=numrun*10^6
100	4	1	6	100000	0.787771	seed=numrun*10^6
100	4	2	6	10000	0.771959	seed=numrun*10^6
100	4	2	6	100000	0.783322	seed=numrun*10^6
100	4	3	6	10000	0.746289	seed=numrun*10^6
100	4	3	6	100000	0.772832	seed=numrun*10^6
100	4	4	6	10000	0.762673	seed=numrun*10^6
100	4	4	6	100000	0.768622	seed=numrun*10^6
100	4	5	6	10000	0.7620180000000001	seed=numrun*10^6
100	4	5	6	100000	0.7687229999999999	seed=numrun*10^6
100	4	6	6	10000	0.7725799999999999	seed=numrun*10^6
100	4	6	6	100000	0.780014	seed=numrun*10^6
100	4	7	6	10000	0.773418	seed=numrun*10^6
100	4	7	6	100000	0.782436	seed=numrun*10^6
100	4	8	6	10000	0.780921	seed=numrun*10^6
100	4	8	6	100000	0.797946	seed=numrun*10^6
100	4	9	6	10000	0.772589	seed=numrun*10^6
100	4	9	6	100000	0.7805110000000001	seed=numrun*10^6
100	4	0	7	10000	0.772204	seed=numrun*10^6
100	4	0	7	100000	0.7884260000000001	seed=numrun*10^6
100	4	1	7	10000	0.7772939999999999	seed=numrun*10^6
100	4	1	7	100000	0.7772939999999999	seed=numrun*10^6
100	4	2	7	10000	0.7767919999999999	seed=numrun*10^6
100	4	2	7	100000	0.788318	seed=numrun*10^6
100	4	3	7	10000	0.7548239999999999	seed=numrun*10^6
100	4	3	7	100000	0.776134	seed=numrun*10^6
100	4	4	7	10000	0.758556	seed=numrun*10^6
100	4	4	7	100000	0.769807	seed=numrun*10^6
100	4	5	7	10000	0.762238	seed=numrun*10^6
100	4	5	7	100000	0.770969	seed=numrun*10^6
100	4	6	7	10000	0.766998	seed=numrun*10^6
100	4	6	7	100000	0.774873	seed=numrun*10^6
100	4	7	7	10000	0.7566710000000001	seed=numrun*10^6
100	4	7	7	100000	0.770192	seed=numrun*10^6
100	4	8	7	10000	0.760138	seed=numrun*10^6
100	4	8	7	100000	0.789317	seed=numrun*10^6
100	4	9	7	10000	0.767754	seed=numrun*10^6
100	4	9	7	100000	0.7846980000000001	seed=numrun*10^6
100	4	0	8	10000	0.7824490000000001	seed=numrun*10^6
100	4	0	8	100000	0.789234	seed=numrun*10^6
100	4	1	8	10000	0.7631950000000001	seed=numrun*10^6
100	4	1	8	100000	0.773013	seed=numrun*10^6
100	4	2	8	10000	0.766996	seed=numrun*10^6
100	4	2	8	100000	0.784946	seed=numrun*10^6
100	4	3	8	10000	0.756337	seed=numrun*10^6
100	4	3	8	100000	0.771084	seed=numrun*10^6
100	4	4	8	10000	0.7644629999999999	seed=numrun*10^6
100	4	4	8	100000	0.770266	seed=numrun*10^6
100	4	5	8	10000	0.7519159999999999	seed=numrun*10^6
100	4	5	8	100000	0.772804	seed=numrun*10^6
100	4	6	8	10000	0.759357	seed=numrun*10^6
100	4	6	8	100000	0.773783	seed=numrun*10^6
100	4	7	8	10000	0.765536	seed=numrun*10^6
100	4	7	8	100000	0.785741	seed=numrun*10^6
100	4	8	8	10000	0.777102	seed=numrun*10^6
100	4	8	8	100000	0.7903279999999999	seed=numrun*10^6
100	4	9	8	10000	0.75205	seed=numrun*10^6
100	4	9	8	100000	0.770281	seed=numrun*10^6
100	4	0	9	10000	0.79167	seed=numrun*10^6
100	4	0	9	100000	0.79167	seed=numrun*10^6
100	4	1	9	10000	0.757987	seed=numrun*10^6
100	4	1	9	100000	0.781169	seed=numrun*10^6
100	4	2	9	10000	0.7781699999999999	seed=numrun*10^6
100	4	2	9	100000	0.7781699999999999	seed=numrun*10^6
100	4	3	9	10000	0.7547539999999999	seed=numrun*10^6
100	4	3	9	100000	0.772102	seed=numrun*10^6
100	4	4	9	10000	0.763432	seed=numrun*10^6
100	4	4	9	100000	0.767756	seed=numrun*10^6
100	4	5	9	10000	0.764841	seed=numrun*10^6
100	4	5	9	100000	0.76569	seed=numrun*10^6
100	4	6	9	10000	0.7576949999999999	seed=numrun*10^6
100	4	6	9	100000	0.775471	seed=numrun*10^6
100	4	7	9	10000	0.752992	seed=numrun*10^6
100	4	7	9	100000	0.775694	seed=numrun*10^6
100	4	8	9	10000	0.7785179999999999	seed=numrun*10^6
100	4	8	9	100000	0.791916	seed=numrun*10^6
100	4	9	9	10000	0.767189	seed=numrun*10^6
100	4	9	9	100000	0.780697	seed=numrun*10^6
100	8	0	0	10000	0.751548	seed=numrun*10^6
100	8	0	0	100000	0.767088	seed=numrun*10^6
100	8	0	0	1000000	0.7966249999999999	seed=numrun*10^6
100	8	1	0	10000	0.750054	seed=numrun*10^6
100	8	1	0	100000	0.765242	seed=numrun*10^6
100	8	1	0	1000000	0.775277	seed=numrun*10^6
100	8	2	0	10000	0.7578969999999999	seed=numrun*10^6
100	8	2	0	100000	0.770577	seed=numrun*10^6
100	8	2	0	1000000	0.773668	seed=numrun*10^6
100	8	3	0	10000	0.743584	seed=numrun*10^6
100	8	3	0	100000	0.7728780000000001	seed=numrun*10^6
100	8	3	0	1000000	0.774397	seed=numrun*10^6
100	8	4	0	10000	0.7655329999999999	seed=numrun*10^6
100	8	4	0	100000	0.7665219999999999	seed=numrun*10^6
100	8	4	0	1000000	0.77998	seed=numrun*10^6
100	8	5	0	10000	0.7367589999999999	seed=numrun*10^6
100	8	5	0	100000	0.759207	seed=numrun*10^6
100	8	5	0	1000000	0.77248	seed=numrun*10^6
100	8	6	0	10000	0.7434850000000001	seed=numrun*10^6
100	8	6	0	100000	0.76468	seed=numrun*10^6
100	8	6	0	1000000	0.779455	seed=numrun*10^6
100	8	7	0	10000	0.754589	seed=numrun*10^6
100	8	7	0	100000	0.766132	seed=numrun*10^6
100	8	7	0	1000000	0.7721339999999999	seed=numrun*10^6
100	8	8	0	10000	0.7628	seed=numrun*10^6
100	8	8	0	100000	0.7628	seed=numrun*10^6
100	8	8	0	1000000	0.776247	seed=numrun*10^6
100	8	9	0	10000	0.7323820000000001	seed=numrun*10^6
100	8	9	0	100000	0.7641079999999999	seed=numrun*10^6
100	8	9	0	1000000	0.779516	seed=numrun*10^6
100	8	0	1	10000	0.741933	seed=numrun*10^6
100	8	0	1	100000	0.758864	seed=numrun*10^6
100	8	1	1	10000	0.7613890000000001	seed=numrun*10^6
100	8	1	1	100000	0.764045	seed=numrun*10^6
100	8	2	1	10000	0.761842	seed=numrun*10^6
100	8	2	1	100000	0.772151	seed=numrun*10^6
100	8	3	1	10000	0.7533610000000001	seed=numrun*10^6
100	8	3	1	100000	0.765581	seed=numrun*10^6
100	8	4	1	10000	0.761372	seed=numrun*10^6
100	8	4	1	100000	0.767342	seed=numrun*10^6
100	8	5	1	10000	0.754054	seed=numrun*10^6
100	8	5	1	100000	0.771761	seed=numrun*10^6
100	8	6	1	10000	0.734212	seed=numrun*10^6
100	8	6	1	100000	0.7550560000000001	seed=numrun*10^6
100	8	7	1	10000	0.7353270000000001	seed=numrun*10^6
100	8	7	1	100000	0.7681669999999999	seed=numrun*10^6
100	8	8	1	10000	0.7348279999999999	seed=numrun*10^6
100	8	8	1	100000	0.758201	seed=numrun*10^6
100	8	9	1	10000	0.7621850000000001	seed=numrun*10^6
100	8	9	1	100000	0.764371	seed=numrun*10^6
100	8	0	2	10000	0.745196	seed=numrun*10^6
100	8	0	2	100000	0.770339	seed=numrun*10^6
100	8	1	2	10000	0.741982	seed=numrun*10^6
100	8	1	2	100000	0.7567119999999999	seed=numrun*10^6
100	8	2	2	10000	0.733887	seed=numrun*10^6
100	8	2	2	100000	0.773226	seed=numrun*10^6
100	8	3	2	10000	0.730635	seed=numrun*10^6
100	8	3	2	100000	0.7678119999999999	seed=numrun*10^6
100	8	4	2	10000	0.722885	seed=numrun*10^6
100	8	4	2	100000	0.7756069999999999	seed=numrun*10^6
100	8	5	2	10000	0.753767	seed=numrun*10^6
100	8	5	2	100000	0.761725	seed=numrun*10^6
100	8	6	2	10000	0.746853	seed=numrun*10^6
100	8	6	2	100000	0.7623340000000001	seed=numrun*10^6
100	8	7	2	10000	0.743417	seed=numrun*10^6
100	8	7	2	100000	0.758294	seed=numrun*10^6
100	8	8	2	10000	0.7520910000000001	seed=numrun*10^6
100	8	8	2	100000	0.758781	seed=numrun*10^6
100	8	9	2	10000	0.751528	seed=numrun*10^6
100	8	9	2	100000	0.7667149999999999	seed=numrun*10^6
100	8	0	3	10000	0.774556	seed=numrun*10^6
100	8	0	3	100000	0.774556	seed=numrun*10^6
100	8	1	3	10000	0.750463	seed=numrun*10^6
100	8	1	3	100000	0.767034	seed=numrun*10^6
100	8	2	3	10000	0.7488039999999999	seed=numrun*10^6
100	8	2	3	100000	0.767352	seed=numrun*10^6
100	8	3	3	10000	0.779136	seed=numrun*10^6
100	8	3	3	100000	0.779136	seed=numrun*10^6
100	8	4	3	10000	0.737038	seed=numrun*10^6
