N	K	numinstance	numrun	budget	fitness	comment
100	8	7	7	10000	0.7109369999999999	numrun=seeds%10
100	8	7	8	10000	0.755141	numrun=seeds%10
100	8	7	9	10000	0.724024	numrun=seeds%10
100	8	7	0	100000	0.7625449999999999	numrun=seeds%10
100	8	7	1	100000	0.7466889999999999	numrun=seeds%10
100	8	7	2	100000	0.753177	numrun=seeds%10
100	8	7	3	100000	0.748474	numrun=seeds%10
100	8	7	4	100000	0.740914	numrun=seeds%10
100	8	7	5	100000	0.763533	numrun=seeds%10
100	8	7	6	100000	0.7519790000000001	numrun=seeds%10
100	8	7	7	100000	0.755722	numrun=seeds%10
100	8	7	8	100000	0.771347	numrun=seeds%10
100	8	7	9	100000	0.760983	numrun=seeds%10
100	8	7	0	1000000	0.771347	only one run (every seed)
100	8	8	0	10000	0.732653	numrun=seeds%10
100	8	8	1	10000	0.7463120000000001	numrun=seeds%10
100	8	8	2	10000	0.736694	numrun=seeds%10
100	8	8	3	10000	0.7567440000000001	numrun=seeds%10
100	8	8	4	10000	0.729645	numrun=seeds%10
100	8	8	5	10000	0.729015	numrun=seeds%10
100	8	8	6	10000	0.73055	numrun=seeds%10
100	8	8	7	10000	0.738736	numrun=seeds%10
100	8	8	8	10000	0.7415579999999999	numrun=seeds%10
100	8	8	9	10000	0.72225	numrun=seeds%10
100	8	8	0	100000	0.749653	numrun=seeds%10
100	8	8	1	100000	0.7639119999999999	numrun=seeds%10
100	8	8	2	100000	0.753531	numrun=seeds%10
100	8	8	3	100000	0.7567440000000001	numrun=seeds%10
100	8	8	4	100000	0.751953	numrun=seeds%10
100	8	8	5	100000	0.762337	numrun=seeds%10
100	8	8	6	100000	0.741067	numrun=seeds%10
100	8	8	7	100000	0.738736	numrun=seeds%10
100	8	8	8	100000	0.7489910000000001	numrun=seeds%10
100	8	8	9	100000	0.744735	numrun=seeds%10
100	8	8	0	1000000	0.7639119999999999	only one run (every seed)
100	8	9	0	10000	0.733347	numrun=seeds%10
100	8	9	1	10000	0.734855	numrun=seeds%10
100	8	9	2	10000	0.722762	numrun=seeds%10
100	8	9	3	10000	0.732889	numrun=seeds%10
100	8	9	4	10000	0.7475780000000001	numrun=seeds%10
100	8	9	5	10000	0.7339990000000001	numrun=seeds%10
100	8	9	6	10000	0.7437170000000001	numrun=seeds%10
100	8	9	7	10000	0.7420140000000001	numrun=seeds%10
100	8	9	8	10000	0.747989	numrun=seeds%10
100	8	9	9	10000	0.742183	numrun=seeds%10
100	8	9	0	100000	0.7556829999999999	numrun=seeds%10
100	8	9	1	100000	0.744046	numrun=seeds%10
100	8	9	2	100000	0.75007	numrun=seeds%10
100	8	9	3	100000	0.764912	numrun=seeds%10
100	8	9	4	100000	0.763347	numrun=seeds%10
100	8	9	5	100000	0.753422	numrun=seeds%10
100	8	9	6	100000	0.756489	numrun=seeds%10
100	8	9	7	100000	0.7420140000000001	numrun=seeds%10
100	8	9	8	100000	0.75373	numrun=seeds%10
100	8	9	9	100000	0.748436	numrun=seeds%10
100	8	9	0	1000000	0.7688769999999999	only one run (every seed)
200	0	0	0	10000	0.6670099999999999	numrun=seeds%10
200	0	0	1	10000	0.6670099999999999	numrun=seeds%10
200	0	0	2	10000	0.6670099999999999	numrun=seeds%10
200	0	0	3	10000	0.6670099999999999	numrun=seeds%10
200	0	0	4	10000	0.6670099999999999	numrun=seeds%10
200	0	0	5	10000	0.6670099999999999	numrun=seeds%10
200	0	0	6	10000	0.6670099999999999	numrun=seeds%10
200	0	0	7	10000	0.6670099999999999	numrun=seeds%10
200	0	0	8	10000	0.6670099999999999	numrun=seeds%10
200	0	0	9	10000	0.6670099999999999	numrun=seeds%10
200	0	0	0	100000	0.6670099999999999	numrun=seeds%10
200	0	0	1	100000	0.6670099999999999	numrun=seeds%10
200	0	0	2	100000	0.6670099999999999	numrun=seeds%10
200	0	0	3	100000	0.6670099999999999	numrun=seeds%10
200	0	0	4	100000	0.6670099999999999	numrun=seeds%10
200	0	0	5	100000	0.6670099999999999	numrun=seeds%10
200	0	0	6	100000	0.6670099999999999	numrun=seeds%10
200	0	0	7	100000	0.6670099999999999	numrun=seeds%10
200	0	0	8	100000	0.6670099999999999	numrun=seeds%10
200	0	0	9	100000	0.6670099999999999	numrun=seeds%10
200	0	0	0	1000000	0.6670099999999999	only one run (every seed)
200	0	1	0	10000	0.6492950000000001	numrun=seeds%10
200	0	1	1	10000	0.6492950000000001	numrun=seeds%10
200	0	1	2	10000	0.6492950000000001	numrun=seeds%10
200	0	1	3	10000	0.6492950000000001	numrun=seeds%10
200	0	1	4	10000	0.6492950000000001	numrun=seeds%10
200	0	1	5	10000	0.6492950000000001	numrun=seeds%10
200	0	1	6	10000	0.6492950000000001	numrun=seeds%10
200	0	1	7	10000	0.6492950000000001	numrun=seeds%10
200	0	1	8	10000	0.6492950000000001	numrun=seeds%10
200	0	1	9	10000	0.6492950000000001	numrun=seeds%10
200	0	1	0	100000	0.6492950000000001	numrun=seeds%10
200	0	1	1	100000	0.6492950000000001	numrun=seeds%10
200	0	1	2	100000	0.6492950000000001	numrun=seeds%10
200	0	1	3	100000	0.6492950000000001	numrun=seeds%10
200	0	1	4	100000	0.6492950000000001	numrun=seeds%10
200	0	1	5	100000	0.6492950000000001	numrun=seeds%10
200	0	1	6	100000	0.6492950000000001	numrun=seeds%10
200	0	1	7	100000	0.6492950000000001	numrun=seeds%10
200	0	1	8	100000	0.6492950000000001	numrun=seeds%10
200	0	1	9	100000	0.6492950000000001	numrun=seeds%10
200	0	1	0	1000000	0.6492950000000001	only one run (every seed)
200	0	2	0	10000	0.6635800000000001	numrun=seeds%10
200	0	2	1	10000	0.6635800000000001	numrun=seeds%10
200	0	2	2	10000	0.6635800000000001	numrun=seeds%10
200	0	2	3	10000	0.6635800000000001	numrun=seeds%10
200	0	2	4	10000	0.6635800000000001	numrun=seeds%10
200	0	2	5	10000	0.6635800000000001	numrun=seeds%10
200	0	2	6	10000	0.6635800000000001	numrun=seeds%10
200	0	2	7	10000	0.6635800000000001	numrun=seeds%10
200	0	2	8	10000	0.6635800000000001	numrun=seeds%10
200	0	2	9	10000	0.6635800000000001	numrun=seeds%10
200	0	2	0	100000	0.6635800000000001	numrun=seeds%10
200	0	2	1	100000	0.6635800000000001	numrun=seeds%10
200	0	2	2	100000	0.6635800000000001	numrun=seeds%10
200	0	2	3	100000	0.6635800000000001	numrun=seeds%10
200	0	2	4	100000	0.6635800000000001	numrun=seeds%10
200	0	2	5	100000	0.6635800000000001	numrun=seeds%10
200	0	2	6	100000	0.6635800000000001	numrun=seeds%10
200	0	2	7	100000	0.6635800000000001	numrun=seeds%10
200	0	2	8	100000	0.6635800000000001	numrun=seeds%10
200	0	2	9	100000	0.6635800000000001	numrun=seeds%10
200	0	2	0	1000000	0.6635800000000001	only one run (every seed)
200	0	3	0	10000	0.66841	numrun=seeds%10
200	0	3	1	10000	0.66841	numrun=seeds%10
200	0	3	2	10000	0.66841	numrun=seeds%10
200	0	3	3	10000	0.66841	numrun=seeds%10
200	0	3	4	10000	0.66841	numrun=seeds%10
200	0	3	5	10000	0.66841	numrun=seeds%10
200	0	3	6	10000	0.66841	numrun=seeds%10
200	0	3	7	10000	0.66841	numrun=seeds%10
200	0	3	8	10000	0.66841	numrun=seeds%10
200	0	3	9	10000	0.66841	numrun=seeds%10
200	0	3	0	100000	0.66841	numrun=seeds%10
200	0	3	1	100000	0.66841	numrun=seeds%10
200	0	3	2	100000	0.66841	numrun=seeds%10
200	0	3	3	100000	0.66841	numrun=seeds%10
200	0	3	4	100000	0.66841	numrun=seeds%10
200	0	3	5	100000	0.66841	numrun=seeds%10
200	0	3	6	100000	0.66841	numrun=seeds%10
200	0	3	7	100000	0.66841	numrun=seeds%10
200	0	3	8	100000	0.66841	numrun=seeds%10
200	0	3	9	100000	0.66841	numrun=seeds%10
200	0	3	0	1000000	0.66841	only one run (every seed)
200	0	4	0	10000	0.654075	numrun=seeds%10
200	0	4	1	10000	0.654075	numrun=seeds%10
200	0	4	2	10000	0.654075	numrun=seeds%10
200	0	4	3	10000	0.654075	numrun=seeds%10
200	0	4	4	10000	0.654075	numrun=seeds%10
200	0	4	5	10000	0.654075	numrun=seeds%10
200	0	4	6	10000	0.654075	numrun=seeds%10
200	0	4	7	10000	0.654075	numrun=seeds%10
200	0	4	8	10000	0.654075	numrun=seeds%10
200	0	4	9	10000	0.654075	numrun=seeds%10
200	0	4	0	100000	0.654075	numrun=seeds%10
200	0	4	1	100000	0.654075	numrun=seeds%10
200	0	4	2	100000	0.654075	numrun=seeds%10
200	0	4	3	100000	0.654075	numrun=seeds%10
200	0	4	4	100000	0.654075	numrun=seeds%10
200	0	4	5	100000	0.654075	numrun=seeds%10
200	0	4	6	100000	0.654075	numrun=seeds%10
200	0	4	7	100000	0.654075	numrun=seeds%10
200	0	4	8	100000	0.654075	numrun=seeds%10
200	0	4	9	100000	0.654075	numrun=seeds%10
200	0	4	0	1000000	0.654075	only one run (every seed)
200	0	5	0	10000	0.67	numrun=seeds%10
200	0	5	1	10000	0.67	numrun=seeds%10
200	0	5	2	10000	0.67	numrun=seeds%10
200	0	5	3	10000	0.67	numrun=seeds%10
200	0	5	4	10000	0.67	numrun=seeds%10
200	0	5	5	10000	0.67	numrun=seeds%10
200	0	5	6	10000	0.67	numrun=seeds%10
200	0	5	7	10000	0.67	numrun=seeds%10
200	0	5	8	10000	0.67	numrun=seeds%10
200	0	5	9	10000	0.67	numrun=seeds%10
200	0	5	0	100000	0.67	numrun=seeds%10
200	0	5	1	100000	0.67	numrun=seeds%10
200	0	5	2	100000	0.67	numrun=seeds%10
200	0	5	3	100000	0.67	numrun=seeds%10
200	0	5	4	100000	0.67	numrun=seeds%10
200	0	5	5	100000	0.67	numrun=seeds%10
200	0	5	6	100000	0.67	numrun=seeds%10
200	0	5	7	100000	0.67	numrun=seeds%10
200	0	5	8	100000	0.67	numrun=seeds%10
200	0	5	9	100000	0.67	numrun=seeds%10
200	0	5	0	1000000	0.67	only one run (every seed)
200	0	6	0	10000	0.672635	numrun=seeds%10
200	0	6	1	10000	0.672635	numrun=seeds%10
200	0	6	2	10000	0.672635	numrun=seeds%10
200	0	6	3	10000	0.672635	numrun=seeds%10
200	0	6	4	10000	0.672635	numrun=seeds%10
200	0	6	5	10000	0.672635	numrun=seeds%10
200	0	6	6	10000	0.672635	numrun=seeds%10
200	0	6	7	10000	0.672635	numrun=seeds%10
200	0	6	8	10000	0.672635	numrun=seeds%10
200	0	6	9	10000	0.672635	numrun=seeds%10
200	0	6	0	100000	0.672635	numrun=seeds%10
200	0	6	1	100000	0.672635	numrun=seeds%10
200	0	6	2	100000	0.672635	numrun=seeds%10
200	0	6	3	100000	0.672635	numrun=seeds%10
200	0	6	4	100000	0.672635	numrun=seeds%10
200	0	6	5	100000	0.672635	numrun=seeds%10
200	0	6	6	100000	0.672635	numrun=seeds%10
200	0	6	7	100000	0.672635	numrun=seeds%10
200	0	6	8	100000	0.672635	numrun=seeds%10
200	0	6	9	100000	0.672635	numrun=seeds%10
200	0	6	0	1000000	0.672635	only one run (every seed)
200	0	7	0	10000	0.6800799999999999	numrun=seeds%10
200	0	7	1	10000	0.6800799999999999	numrun=seeds%10
200	0	7	2	10000	0.6800799999999999	numrun=seeds%10
200	0	7	3	10000	0.6800799999999999	numrun=seeds%10
200	0	7	4	10000	0.6800799999999999	numrun=seeds%10
200	0	7	5	10000	0.6800799999999999	numrun=seeds%10
200	0	7	6	10000	0.6800799999999999	numrun=seeds%10
200	0	7	7	10000	0.6800799999999999	numrun=seeds%10
200	0	7	8	10000	0.6800799999999999	numrun=seeds%10
200	0	7	9	10000	0.6800799999999999	numrun=seeds%10
200	0	7	0	100000	0.6800799999999999	numrun=seeds%10
200	0	7	1	100000	0.6800799999999999	numrun=seeds%10
200	0	7	2	100000	0.6800799999999999	numrun=seeds%10
200	0	7	3	100000	0.6800799999999999	numrun=seeds%10
200	0	7	4	100000	0.6800799999999999	numrun=seeds%10
200	0	7	5	100000	0.6800799999999999	numrun=seeds%10
200	0	7	6	100000	0.6800799999999999	numrun=seeds%10
200	0	7	7	100000	0.6800799999999999	numrun=seeds%10
200	0	7	8	100000	0.6800799999999999	numrun=seeds%10
200	0	7	9	100000	0.6800799999999999	numrun=seeds%10
200	0	7	0	1000000	0.6800799999999999	only one run (every seed)
200	0	8	0	10000	0.64736	numrun=seeds%10
200	0	8	1	10000	0.64736	numrun=seeds%10
200	0	8	2	10000	0.64736	numrun=seeds%10
200	0	8	3	10000	0.64736	numrun=seeds%10
200	0	8	4	10000	0.64736	numrun=seeds%10
200	0	8	5	10000	0.64736	numrun=seeds%10
200	0	8	6	10000	0.64736	numrun=seeds%10
200	0	8	7	10000	0.64736	numrun=seeds%10
200	0	8	8	10000	0.64736	numrun=seeds%10
200	0	8	9	10000	0.64736	numrun=seeds%10
200	0	8	0	100000	0.64736	numrun=seeds%10
200	0	8	1	100000	0.64736	numrun=seeds%10
200	0	8	2	100000	0.64736	numrun=seeds%10
200	0	8	3	100000	0.64736	numrun=seeds%10
200	0	8	4	100000	0.64736	numrun=seeds%10
200	0	8	5	100000	0.64736	numrun=seeds%10
200	0	8	6	100000	0.64736	numrun=seeds%10
200	0	8	7	100000	0.64736	numrun=seeds%10
200	0	8	8	100000	0.64736	numrun=seeds%10
200	0	8	9	100000	0.64736	numrun=seeds%10
200	0	8	0	1000000	0.64736	only one run (every seed)
200	0	9	0	10000	0.6697	numrun=seeds%10
200	0	9	1	10000	0.6697	numrun=seeds%10
200	0	9	2	10000	0.6697	numrun=seeds%10
200	0	9	3	10000	0.6697	numrun=seeds%10
200	0	9	4	10000	0.6697	numrun=seeds%10
200	0	9	5	10000	0.6697	numrun=seeds%10
200	0	9	6	10000	0.6697	numrun=seeds%10
200	0	9	7	10000	0.6697	numrun=seeds%10
200	0	9	8	10000	0.6697	numrun=seeds%10
200	0	9	9	10000	0.6697	numrun=seeds%10
200	0	9	0	100000	0.6697	numrun=seeds%10
200	0	9	1	100000	0.6697	numrun=seeds%10
200	0	9	2	100000	0.6697	numrun=seeds%10
200	0	9	3	100000	0.6697	numrun=seeds%10
200	0	9	4	100000	0.6697	numrun=seeds%10
200	0	9	5	100000	0.6697	numrun=seeds%10
200	0	9	6	100000	0.6697	numrun=seeds%10
200	0	9	7	100000	0.6697	numrun=seeds%10
200	0	9	8	100000	0.6697	numrun=seeds%10
200	0	9	9	100000	0.6697	numrun=seeds%10
200	0	9	0	1000000	0.6697	only one run (every seed)
200	1	0	0	10000	0.7105	numrun=seeds%10
200	1	0	1	10000	0.71231	numrun=seeds%10
200	1	0	2	10000	0.7070399999999999	numrun=seeds%10
200	1	0	3	10000	0.708395	numrun=seeds%10
200	1	0	4	10000	0.709375	numrun=seeds%10
200	1	0	5	10000	0.709175	numrun=seeds%10
200	1	0	6	10000	0.705455	numrun=seeds%10
200	1	0	7	10000	0.711555	numrun=seeds%10
200	1	0	8	10000	0.7114149999999999	numrun=seeds%10
200	1	0	9	10000	0.7117	numrun=seeds%10
200	1	0	0	100000	0.71352	numrun=seeds%10
200	1	0	1	100000	0.71306	numrun=seeds%10
200	1	0	2	100000	0.712265	numrun=seeds%10
200	1	0	3	100000	0.714415	numrun=seeds%10
200	1	0	4	100000	0.713865	numrun=seeds%10
200	1	0	5	100000	0.712935	numrun=seeds%10
200	1	0	6	100000	0.71244	numrun=seeds%10
200	1	0	7	100000	0.714045	numrun=seeds%10
200	1	0	8	100000	0.7147549999999999	numrun=seeds%10
200	1	0	9	100000	0.7129949999999999	numrun=seeds%10
200	1	0	0	1000000	0.7147549999999999	only one run (every seed)
200	1	1	0	10000	0.703365	numrun=seeds%10
200	1	1	1	10000	0.70318	numrun=seeds%10
200	1	1	2	10000	0.6988599999999999	numrun=seeds%10
200	1	1	3	10000	0.7007599999999999	numrun=seeds%10
200	1	1	4	10000	0.6988150000000001	numrun=seeds%10
200	1	1	5	10000	0.7012550000000001	numrun=seeds%10
200	1	1	6	10000	0.70052	numrun=seeds%10
200	1	1	7	10000	0.698985	numrun=seeds%10
200	1	1	8	10000	0.6999949999999999	numrun=seeds%10
200	1	1	9	10000	0.6982200000000001	numrun=seeds%10
200	1	1	0	100000	0.703365	numrun=seeds%10
200	1	1	1	100000	0.70318	numrun=seeds%10
200	1	1	2	100000	0.702505	numrun=seeds%10
200	1	1	3	100000	0.7025549999999999	numrun=seeds%10
200	1	1	4	100000	0.7042	numrun=seeds%10
200	1	1	5	100000	0.703215	numrun=seeds%10
200	1	1	6	100000	0.7025950000000001	numrun=seeds%10
200	1	1	7	100000	0.70402	numrun=seeds%10
200	1	1	8	100000	0.703215	numrun=seeds%10
200	1	1	9	100000	0.7026349999999999	numrun=seeds%10
200	1	1	0	1000000	0.7042	only one run (every seed)
200	1	2	0	10000	0.7021	numrun=seeds%10
200	1	2	1	10000	0.703	numrun=seeds%10
200	1	2	2	10000	0.699315	numrun=seeds%10
200	1	2	3	10000	0.70119	numrun=seeds%10
200	1	2	4	10000	0.699105	numrun=seeds%10
200	1	2	5	10000	0.699025	numrun=seeds%10
200	1	2	6	10000	0.7008249999999999	numrun=seeds%10
200	1	2	7	10000	0.701945	numrun=seeds%10
200	1	2	8	10000	0.70316	numrun=seeds%10
200	1	2	9	10000	0.7007049999999999	numrun=seeds%10
200	1	2	0	100000	0.7029049999999999	numrun=seeds%10
200	1	2	1	100000	0.7034199999999999	numrun=seeds%10
200	1	2	2	100000	0.7030299999999999	numrun=seeds%10
200	1	2	3	100000	0.703285	numrun=seeds%10
200	1	2	4	100000	0.7038599999999999	numrun=seeds%10
200	1	2	5	100000	0.7034600000000001	numrun=seeds%10
200	1	2	6	100000	0.7043250000000001	numrun=seeds%10
200	1	2	7	100000	0.702835	numrun=seeds%10
200	1	2	8	100000	0.7039	numrun=seeds%10
200	1	2	9	100000	0.7033499999999999	numrun=seeds%10
200	1	2	0	1000000	0.7043250000000001	only one run (every seed)
200	1	3	0	10000	0.721715	numrun=seeds%10
200	1	3	1	10000	0.71845	numrun=seeds%10
200	1	3	2	10000	0.7199899999999999	numrun=seeds%10
200	1	3	3	10000	0.71939	numrun=seeds%10
200	1	3	4	10000	0.708305	numrun=seeds%10
200	1	3	5	10000	0.720125	numrun=seeds%10
200	1	3	6	10000	0.723395	numrun=seeds%10
200	1	3	7	10000	0.72104	numrun=seeds%10
200	1	3	8	10000	0.71631	numrun=seeds%10
200	1	3	9	10000	0.716425	numrun=seeds%10
200	1	3	0	100000	0.72423	numrun=seeds%10
200	1	3	1	100000	0.7230800000000001	numrun=seeds%10
200	1	3	2	100000	0.72043	numrun=seeds%10
200	1	3	3	100000	0.7258150000000001	numrun=seeds%10
200	1	3	4	100000	0.7253449999999999	numrun=seeds%10
200	1	3	5	100000	0.72409	numrun=seeds%10
200	1	3	6	100000	0.7253499999999999	numrun=seeds%10
200	1	3	7	100000	0.72469	numrun=seeds%10
200	1	3	8	100000	0.7250449999999999	numrun=seeds%10
200	1	3	9	100000	0.724855	numrun=seeds%10
200	1	3	0	1000000	0.7258150000000001	only one run (every seed)
200	1	4	0	10000	0.70013	numrun=seeds%10
200	1	4	1	10000	0.7006399999999999	numrun=seeds%10
200	1	4	2	10000	0.7037350000000001	numrun=seeds%10
200	1	4	3	10000	0.69696	numrun=seeds%10
200	1	4	4	10000	0.697375	numrun=seeds%10
200	1	4	5	10000	0.69785	numrun=seeds%10
200	1	4	6	10000	0.697435	numrun=seeds%10
200	1	4	7	10000	0.70054	numrun=seeds%10
200	1	4	8	10000	0.6939350000000001	numrun=seeds%10
200	1	4	9	10000	0.699385	numrun=seeds%10
200	1	4	0	100000	0.70013	numrun=seeds%10
200	1	4	1	100000	0.7022400000000001	numrun=seeds%10
200	1	4	2	100000	0.7037350000000001	numrun=seeds%10
200	1	4	3	100000	0.7006600000000001	numrun=seeds%10
200	1	4	4	100000	0.7006950000000001	numrun=seeds%10
200	1	4	5	100000	0.702935	numrun=seeds%10
200	1	4	6	100000	0.702115	numrun=seeds%10
200	1	4	7	100000	0.701485	numrun=seeds%10
200	1	4	8	100000	0.7012900000000001	numrun=seeds%10
200	1	4	9	100000	0.70182	numrun=seeds%10
200	1	4	0	1000000	0.7037350000000001	only one run (every seed)
200	1	5	0	10000	0.6987099999999999	numrun=seeds%10
200	1	5	1	10000	0.6945999999999999	numrun=seeds%10
200	1	5	2	10000	0.6953149999999999	numrun=seeds%10
200	1	5	3	10000	0.698305	numrun=seeds%10
200	1	5	4	10000	0.7037	numrun=seeds%10
200	1	5	5	10000	0.69336	numrun=seeds%10
200	1	5	6	10000	0.6966549999999999	numrun=seeds%10
200	1	5	7	10000	0.696545	numrun=seeds%10
200	1	5	8	10000	0.6982250000000001	numrun=seeds%10
200	1	5	9	10000	0.69613	numrun=seeds%10
200	1	5	0	100000	0.6987099999999999	numrun=seeds%10
200	1	5	1	100000	0.7029850000000001	numrun=seeds%10
200	1	5	2	100000	0.698275	numrun=seeds%10
200	1	5	3	100000	0.703555	numrun=seeds%10
200	1	5	4	100000	0.7037	numrun=seeds%10
200	1	5	5	100000	0.701635	numrun=seeds%10
200	1	5	6	100000	0.697365	numrun=seeds%10
200	1	5	7	100000	0.701695	numrun=seeds%10
200	1	5	8	100000	0.703065	numrun=seeds%10
200	1	5	9	100000	0.700375	numrun=seeds%10
200	1	5	0	1000000	0.7037	only one run (every seed)
200	1	6	0	10000	0.680655	numrun=seeds%10
200	1	6	1	10000	0.691015	numrun=seeds%10
200	1	6	2	10000	0.684665	numrun=seeds%10
200	1	6	3	10000	0.69538	numrun=seeds%10
200	1	6	4	10000	0.6940649999999999	numrun=seeds%10
200	1	6	5	10000	0.6911	numrun=seeds%10
200	1	6	6	10000	0.691805	numrun=seeds%10
200	1	6	7	10000	0.68854	numrun=seeds%10
200	1	6	8	10000	0.687745	numrun=seeds%10
200	1	6	9	10000	0.68687	numrun=seeds%10
200	1	6	0	100000	0.6957599999999999	numrun=seeds%10
200	1	6	1	100000	0.69583	numrun=seeds%10
200	1	6	2	100000	0.694895	numrun=seeds%10
200	1	6	3	100000	0.69538	numrun=seeds%10
200	1	6	4	100000	0.6940649999999999	numrun=seeds%10
200	1	6	5	100000	0.69207	numrun=seeds%10
200	1	6	6	100000	0.6943	numrun=seeds%10
200	1	6	7	100000	0.695605	numrun=seeds%10
200	1	6	8	100000	0.69167	numrun=seeds%10
200	1	6	9	100000	0.69498	numrun=seeds%10
200	1	6	0	1000000	0.69583	only one run (every seed)
200	1	7	0	10000	0.718555	numrun=seeds%10
200	1	7	1	10000	0.715885	numrun=seeds%10
200	1	7	2	10000	0.717595	numrun=seeds%10
200	1	7	3	10000	0.718275	numrun=seeds%10
200	1	7	4	10000	0.712805	numrun=seeds%10
200	1	7	5	10000	0.71883	numrun=seeds%10
200	1	7	6	10000	0.71795	numrun=seeds%10
200	1	7	7	10000	0.71749	numrun=seeds%10
200	1	7	8	10000	0.7141500000000001	numrun=seeds%10
200	1	7	9	10000	0.712815	numrun=seeds%10
200	1	7	0	100000	0.72088	numrun=seeds%10
200	1	7	1	100000	0.7199949999999999	numrun=seeds%10
200	1	7	2	100000	0.7193550000000001	numrun=seeds%10
200	1	7	3	100000	0.7204699999999999	numrun=seeds%10
200	1	7	4	100000	0.721255	numrun=seeds%10
200	1	7	5	100000	0.71883	numrun=seeds%10
200	1	7	6	100000	0.72002	numrun=seeds%10
200	1	7	7	100000	0.717855	numrun=seeds%10
200	1	7	8	100000	0.71941	numrun=seeds%10
200	1	7	9	100000	0.72004	numrun=seeds%10
200	1	7	0	1000000	0.721255	only one run (every seed)
200	1	8	0	10000	0.70438	numrun=seeds%10
200	1	8	1	10000	0.7056600000000001	numrun=seeds%10
200	1	8	2	10000	0.70833	numrun=seeds%10
200	1	8	3	10000	0.705175	numrun=seeds%10
200	1	8	4	10000	0.70553	numrun=seeds%10
200	1	8	5	10000	0.698405	numrun=seeds%10
200	1	8	6	10000	0.701225	numrun=seeds%10
200	1	8	7	10000	0.7064400000000001	numrun=seeds%10
200	1	8	8	10000	0.70492	numrun=seeds%10
200	1	8	9	10000	0.707445	numrun=seeds%10
200	1	8	0	100000	0.7070799999999999	numrun=seeds%10
200	1	8	1	100000	0.7093250000000001	numrun=seeds%10
200	1	8	2	100000	0.70833	numrun=seeds%10
200	1	8	3	100000	0.709275	numrun=seeds%10
200	1	8	4	100000	0.709255	numrun=seeds%10
200	1	8	5	100000	0.70714	numrun=seeds%10
200	1	8	6	100000	0.707405	numrun=seeds%10
200	1	8	7	100000	0.71012	numrun=seeds%10
200	1	8	8	100000	0.707765	numrun=seeds%10
200	1	8	9	100000	0.7098300000000001	numrun=seeds%10
200	1	8	0	1000000	0.71012	only one run (every seed)
200	1	9	0	10000	0.7008249999999999	numrun=seeds%10
200	1	9	1	10000	0.7012999999999999	numrun=seeds%10
200	1	9	2	10000	0.7029099999999999	numrun=seeds%10
200	1	9	3	10000	0.6997199999999999	numrun=seeds%10
200	1	9	4	10000	0.7029900000000001	numrun=seeds%10
200	1	9	5	10000	0.6988500000000001	numrun=seeds%10
200	1	9	6	10000	0.698995	numrun=seeds%10
200	1	9	7	10000	0.697075	numrun=seeds%10
200	1	9	8	10000	0.691475	numrun=seeds%10
200	1	9	9	10000	0.698925	numrun=seeds%10
200	1	9	0	100000	0.70446	numrun=seeds%10
200	1	9	1	100000	0.70506	numrun=seeds%10
200	1	9	2	100000	0.702955	numrun=seeds%10
200	1	9	3	100000	0.700885	numrun=seeds%10
200	1	9	4	100000	0.7029900000000001	numrun=seeds%10
200	1	9	5	100000	0.7022499999999999	numrun=seeds%10
200	1	9	6	100000	0.70297	numrun=seeds%10
200	1	9	7	100000	0.7018850000000001	numrun=seeds%10
200	1	9	8	100000	0.7014149999999999	numrun=seeds%10
200	1	9	9	100000	0.7026049999999999	numrun=seeds%10
200	1	9	0	1000000	0.70506	only one run (every seed)
200	2	0	0	10000	0.7114100000000001	numrun=seeds%10
200	2	0	1	10000	0.7005899999999999	numrun=seeds%10
200	2	0	2	10000	0.7116849999999999	numrun=seeds%10
200	2	0	3	10000	0.71652	numrun=seeds%10
200	2	0	4	10000	0.72236	numrun=seeds%10
200	2	0	5	10000	0.728435	numrun=seeds%10
200	2	0	6	10000	0.71237	numrun=seeds%10
200	2	0	7	10000	0.70929	numrun=seeds%10
200	2	0	8	10000	0.7181350000000001	numrun=seeds%10
200	2	0	9	10000	0.71158	numrun=seeds%10
200	2	0	0	100000	0.72787	numrun=seeds%10
200	2	0	1	100000	0.72866	numrun=seeds%10
200	2	0	2	100000	0.72269	numrun=seeds%10
200	2	0	3	100000	0.7247150000000001	numrun=seeds%10
200	2	0	4	100000	0.72476	numrun=seeds%10
200	2	0	5	100000	0.728435	numrun=seeds%10
200	2	0	6	100000	0.7245199999999999	numrun=seeds%10
200	2	0	7	100000	0.725545	numrun=seeds%10
200	2	0	8	100000	0.72884	numrun=seeds%10
200	2	0	9	100000	0.726135	numrun=seeds%10
200	2	0	0	1000000	0.72884	only one run (every seed)
200	2	1	0	10000	0.7153	numrun=seeds%10
200	2	1	1	10000	0.724375	numrun=seeds%10
200	2	1	2	10000	0.7098	numrun=seeds%10
200	2	1	3	10000	0.7236100000000001	numrun=seeds%10
200	2	1	4	10000	0.713865	numrun=seeds%10
200	2	1	5	10000	0.71199	numrun=seeds%10
200	2	1	6	10000	0.7060299999999999	numrun=seeds%10
200	2	1	7	10000	0.721665	numrun=seeds%10
200	2	1	8	10000	0.70772	numrun=seeds%10
200	2	1	9	10000	0.71152	numrun=seeds%10
200	2	1	0	100000	0.726	numrun=seeds%10
200	2	1	1	100000	0.729025	numrun=seeds%10
200	2	1	2	100000	0.72663	numrun=seeds%10
