N	K	numinstance	numrun	budget	fitness	comment
50	8	8	9	100000	0.753304	numrun=seeds%10
50	8	8	0	1000000	0.787814	only one run (every seed)
50	8	9	0	10000	0.732226	numrun=seeds%10
50	8	9	0	100000	0.772242	numrun=seeds%10
50	8	9	1	10000	0.728248	numrun=seeds%10
50	8	9	1	100000	0.7612680000000001	numrun=seeds%10
50	8	9	2	10000	0.748908	numrun=seeds%10
50	8	9	2	100000	0.7599720000000001	numrun=seeds%10
50	8	9	3	10000	0.7424540000000001	numrun=seeds%10
50	8	9	3	100000	0.747124	numrun=seeds%10
50	8	9	4	10000	0.7522580000000001	numrun=seeds%10
50	8	9	4	100000	0.7528919999999999	numrun=seeds%10
50	8	9	5	10000	0.747874	numrun=seeds%10
50	8	9	5	100000	0.7532559999999999	numrun=seeds%10
50	8	9	6	10000	0.761412	numrun=seeds%10
50	8	9	6	100000	0.761412	numrun=seeds%10
50	8	9	7	10000	0.7502559999999999	numrun=seeds%10
50	8	9	7	100000	0.7662	numrun=seeds%10
50	8	9	8	10000	0.743196	numrun=seeds%10
50	8	9	8	100000	0.7598739999999999	numrun=seeds%10
50	8	9	9	10000	0.729626	numrun=seeds%10
50	8	9	9	100000	0.764948	numrun=seeds%10
50	8	9	0	1000000	0.772242	only one run (every seed)
100	0	0	0	10000	0.6723709999999999	numrun=seeds%10
100	0	0	0	100000	0.6723709999999999	numrun=seeds%10
100	0	0	1	10000	0.6723709999999999	numrun=seeds%10
100	0	0	1	100000	0.6723709999999999	numrun=seeds%10
100	0	0	2	10000	0.6723709999999999	numrun=seeds%10
100	0	0	2	100000	0.6723709999999999	numrun=seeds%10
100	0	0	3	10000	0.6723709999999999	numrun=seeds%10
100	0	0	3	100000	0.6723709999999999	numrun=seeds%10
100	0	0	4	10000	0.6723709999999999	numrun=seeds%10
100	0	0	4	100000	0.6723709999999999	numrun=seeds%10
100	0	0	5	10000	0.6723709999999999	numrun=seeds%10
100	0	0	5	100000	0.6723709999999999	numrun=seeds%10
100	0	0	6	10000	0.6723709999999999	numrun=seeds%10
100	0	0	6	100000	0.6723709999999999	numrun=seeds%10
100	0	0	7	10000	0.6723709999999999	numrun=seeds%10
100	0	0	7	100000	0.6723709999999999	numrun=seeds%10
100	0	0	8	10000	0.6723709999999999	numrun=seeds%10
100	0	0	8	100000	0.6723709999999999	numrun=seeds%10
100	0	0	9	10000	0.6723709999999999	numrun=seeds%10
100	0	0	9	100000	0.6723709999999999	numrun=seeds%10
100	0	0	0	1000000	0.6723709999999999	only one run (every seed)
100	0	1	0	10000	0.6807510000000001	numrun=seeds%10
100	0	1	0	100000	0.6807510000000001	numrun=seeds%10
100	0	1	1	10000	0.6807510000000001	numrun=seeds%10
100	0	1	1	100000	0.6807510000000001	numrun=seeds%10
100	0	1	2	10000	0.6807510000000001	numrun=seeds%10
100	0	1	2	100000	0.6807510000000001	numrun=seeds%10
100	0	1	3	10000	0.6807510000000001	numrun=seeds%10
100	0	1	3	100000	0.6807510000000001	numrun=seeds%10
100	0	1	4	10000	0.6807510000000001	numrun=seeds%10
100	0	1	4	100000	0.6807510000000001	numrun=seeds%10
100	0	1	5	10000	0.6807510000000001	numrun=seeds%10
100	0	1	5	100000	0.6807510000000001	numrun=seeds%10
100	0	1	6	10000	0.6807510000000001	numrun=seeds%10
100	0	1	6	100000	0.6807510000000001	numrun=seeds%10
100	0	1	7	10000	0.6807510000000001	numrun=seeds%10
100	0	1	7	100000	0.6807510000000001	numrun=seeds%10
100	0	1	8	10000	0.6807510000000001	numrun=seeds%10
100	0	1	8	100000	0.6807510000000001	numrun=seeds%10
100	0	1	9	10000	0.6807510000000001	numrun=seeds%10
100	0	1	9	100000	0.6807510000000001	numrun=seeds%10
100	0	1	0	1000000	0.6807510000000001	only one run (every seed)
100	0	2	0	10000	0.6416540000000001	numrun=seeds%10
100	0	2	0	100000	0.6416540000000001	numrun=seeds%10
100	0	2	1	10000	0.6416540000000001	numrun=seeds%10
100	0	2	1	100000	0.6416540000000001	numrun=seeds%10
100	0	2	2	10000	0.6416540000000001	numrun=seeds%10
100	0	2	2	100000	0.6416540000000001	numrun=seeds%10
100	0	2	3	10000	0.6416540000000001	numrun=seeds%10
100	0	2	3	100000	0.6416540000000001	numrun=seeds%10
100	0	2	4	10000	0.6416540000000001	numrun=seeds%10
100	0	2	4	100000	0.6416540000000001	numrun=seeds%10
100	0	2	5	10000	0.6416540000000001	numrun=seeds%10
100	0	2	5	100000	0.6416540000000001	numrun=seeds%10
100	0	2	6	10000	0.6416540000000001	numrun=seeds%10
100	0	2	6	100000	0.6416540000000001	numrun=seeds%10
100	0	2	7	10000	0.6416540000000001	numrun=seeds%10
100	0	2	7	100000	0.6416540000000001	numrun=seeds%10
100	0	2	8	10000	0.6416540000000001	numrun=seeds%10
100	0	2	8	100000	0.6416540000000001	numrun=seeds%10
100	0	2	9	10000	0.6416540000000001	numrun=seeds%10
100	0	2	9	100000	0.6416540000000001	numrun=seeds%10
100	0	2	0	1000000	0.6416540000000001	only one run (every seed)
100	0	3	0	10000	0.681964	numrun=seeds%10
100	0	3	0	100000	0.681964	numrun=seeds%10
100	0	3	1	10000	0.681964	numrun=seeds%10
100	0	3	1	100000	0.681964	numrun=seeds%10
100	0	3	2	10000	0.681964	numrun=seeds%10
100	0	3	2	100000	0.681964	numrun=seeds%10
100	0	3	3	10000	0.681964	numrun=seeds%10
100	0	3	3	100000	0.681964	numrun=seeds%10
100	0	3	4	10000	0.681964	numrun=seeds%10
100	0	3	4	100000	0.681964	numrun=seeds%10
100	0	3	5	10000	0.681964	numrun=seeds%10
100	0	3	5	100000	0.681964	numrun=seeds%10
100	0	3	6	10000	0.681964	numrun=seeds%10
100	0	3	6	100000	0.681964	numrun=seeds%10
100	0	3	7	10000	0.681964	numrun=seeds%10
100	0	3	7	100000	0.681964	numrun=seeds%10
100	0	3	8	10000	0.681964	numrun=seeds%10
100	0	3	8	100000	0.681964	numrun=seeds%10
100	0	3	9	10000	0.681964	numrun=seeds%10
100	0	3	9	100000	0.681964	numrun=seeds%10
100	0	3	0	1000000	0.681964	only one run (every seed)
100	0	4	0	10000	0.659752	numrun=seeds%10
100	0	4	0	100000	0.659752	numrun=seeds%10
100	0	4	1	10000	0.659752	numrun=seeds%10
100	0	4	1	100000	0.659752	numrun=seeds%10
100	0	4	2	10000	0.659752	numrun=seeds%10
100	0	4	2	100000	0.659752	numrun=seeds%10
100	0	4	3	10000	0.659752	numrun=seeds%10
100	0	4	3	100000	0.659752	numrun=seeds%10
100	0	4	4	10000	0.659752	numrun=seeds%10
100	0	4	4	100000	0.659752	numrun=seeds%10
100	0	4	5	10000	0.659752	numrun=seeds%10
100	0	4	5	100000	0.659752	numrun=seeds%10
100	0	4	6	10000	0.659752	numrun=seeds%10
100	0	4	6	100000	0.659752	numrun=seeds%10
100	0	4	7	10000	0.659752	numrun=seeds%10
100	0	4	7	100000	0.659752	numrun=seeds%10
100	0	4	8	10000	0.659752	numrun=seeds%10
100	0	4	8	100000	0.659752	numrun=seeds%10
100	0	4	9	10000	0.659752	numrun=seeds%10
100	0	4	9	100000	0.659752	numrun=seeds%10
100	0	4	0	1000000	0.659752	only one run (every seed)
100	0	5	0	10000	0.6622159999999999	numrun=seeds%10
100	0	5	0	100000	0.6622159999999999	numrun=seeds%10
100	0	5	1	10000	0.6622159999999999	numrun=seeds%10
100	0	5	1	100000	0.6622159999999999	numrun=seeds%10
100	0	5	2	10000	0.6622159999999999	numrun=seeds%10
100	0	5	2	100000	0.6622159999999999	numrun=seeds%10
100	0	5	3	10000	0.6622159999999999	numrun=seeds%10
100	0	5	3	100000	0.6622159999999999	numrun=seeds%10
100	0	5	4	10000	0.6622159999999999	numrun=seeds%10
100	0	5	4	100000	0.6622159999999999	numrun=seeds%10
100	0	5	5	10000	0.6622159999999999	numrun=seeds%10
100	0	5	5	100000	0.6622159999999999	numrun=seeds%10
100	0	5	6	10000	0.6622159999999999	numrun=seeds%10
100	0	5	6	100000	0.6622159999999999	numrun=seeds%10
100	0	5	7	10000	0.6622159999999999	numrun=seeds%10
100	0	5	7	100000	0.6622159999999999	numrun=seeds%10
100	0	5	8	10000	0.6622159999999999	numrun=seeds%10
100	0	5	8	100000	0.6622159999999999	numrun=seeds%10
100	0	5	9	10000	0.6622159999999999	numrun=seeds%10
100	0	5	9	100000	0.6622159999999999	numrun=seeds%10
100	0	5	0	1000000	0.6622159999999999	only one run (every seed)
100	0	6	0	10000	0.68486	numrun=seeds%10
100	0	6	0	100000	0.68486	numrun=seeds%10
100	0	6	1	10000	0.68486	numrun=seeds%10
100	0	6	1	100000	0.68486	numrun=seeds%10
100	0	6	2	10000	0.68486	numrun=seeds%10
100	0	6	2	100000	0.68486	numrun=seeds%10
100	0	6	3	10000	0.68486	numrun=seeds%10
100	0	6	3	100000	0.68486	numrun=seeds%10
100	0	6	4	10000	0.68486	numrun=seeds%10
100	0	6	4	100000	0.68486	numrun=seeds%10
100	0	6	5	10000	0.68486	numrun=seeds%10
100	0	6	5	100000	0.68486	numrun=seeds%10
100	0	6	6	10000	0.68486	numrun=seeds%10
100	0	6	6	100000	0.68486	numrun=seeds%10
100	0	6	7	10000	0.68486	numrun=seeds%10
100	0	6	7	100000	0.68486	numrun=seeds%10
100	0	6	8	10000	0.68486	numrun=seeds%10
100	0	6	8	100000	0.68486	numrun=seeds%10
100	0	6	9	10000	0.68486	numrun=seeds%10
100	0	6	9	100000	0.68486	numrun=seeds%10
100	0	6	0	1000000	0.68486	only one run (every seed)
100	0	7	0	10000	0.638687	numrun=seeds%10
100	0	7	0	100000	0.638687	numrun=seeds%10
100	0	7	1	10000	0.638687	numrun=seeds%10
100	0	7	1	100000	0.638687	numrun=seeds%10
100	0	7	2	10000	0.638687	numrun=seeds%10
100	0	7	2	100000	0.638687	numrun=seeds%10
100	0	7	3	10000	0.638687	numrun=seeds%10
100	0	7	3	100000	0.638687	numrun=seeds%10
100	0	7	4	10000	0.638687	numrun=seeds%10
100	0	7	4	100000	0.638687	numrun=seeds%10
100	0	7	5	10000	0.638687	numrun=seeds%10
100	0	7	5	100000	0.638687	numrun=seeds%10
100	0	7	6	10000	0.638687	numrun=seeds%10
100	0	7	6	100000	0.638687	numrun=seeds%10
100	0	7	7	10000	0.638687	numrun=seeds%10
100	0	7	7	100000	0.638687	numrun=seeds%10
100	0	7	8	10000	0.638687	numrun=seeds%10
100	0	7	8	100000	0.638687	numrun=seeds%10
100	0	7	9	10000	0.638687	numrun=seeds%10
100	0	7	9	100000	0.638687	numrun=seeds%10
100	0	7	0	1000000	0.638687	only one run (every seed)
100	0	8	0	10000	0.636227	numrun=seeds%10
100	0	8	0	100000	0.636227	numrun=seeds%10
100	0	8	1	10000	0.636227	numrun=seeds%10
100	0	8	1	100000	0.636227	numrun=seeds%10
100	0	8	2	10000	0.636227	numrun=seeds%10
100	0	8	2	100000	0.636227	numrun=seeds%10
100	0	8	3	10000	0.636227	numrun=seeds%10
100	0	8	3	100000	0.636227	numrun=seeds%10
100	0	8	4	10000	0.636227	numrun=seeds%10
100	0	8	4	100000	0.636227	numrun=seeds%10
100	0	8	5	10000	0.636227	numrun=seeds%10
100	0	8	5	100000	0.636227	numrun=seeds%10
100	0	8	6	10000	0.636227	numrun=seeds%10
100	0	8	6	100000	0.636227	numrun=seeds%10
100	0	8	7	10000	0.636227	numrun=seeds%10
100	0	8	7	100000	0.636227	numrun=seeds%10
100	0	8	8	10000	0.636227	numrun=seeds%10
100	0	8	8	100000	0.636227	numrun=seeds%10
100	0	8	9	10000	0.636227	numrun=seeds%10
100	0	8	9	100000	0.636227	numrun=seeds%10
100	0	8	0	1000000	0.636227	only one run (every seed)
100	0	9	0	10000	0.684029	numrun=seeds%10
100	0	9	0	100000	0.684029	numrun=seeds%10
100	0	9	1	10000	0.684029	numrun=seeds%10
100	0	9	1	100000	0.684029	numrun=seeds%10
100	0	9	2	10000	0.684029	numrun=seeds%10
100	0	9	2	100000	0.684029	numrun=seeds%10
100	0	9	3	10000	0.684029	numrun=seeds%10
100	0	9	3	100000	0.684029	numrun=seeds%10
100	0	9	4	10000	0.684029	numrun=seeds%10
100	0	9	4	100000	0.684029	numrun=seeds%10
100	0	9	5	10000	0.684029	numrun=seeds%10
100	0	9	5	100000	0.684029	numrun=seeds%10
100	0	9	6	10000	0.684029	numrun=seeds%10
100	0	9	6	100000	0.684029	numrun=seeds%10
100	0	9	7	10000	0.684029	numrun=seeds%10
100	0	9	7	100000	0.684029	numrun=seeds%10
100	0	9	8	10000	0.684029	numrun=seeds%10
100	0	9	8	100000	0.684029	numrun=seeds%10
100	0	9	9	10000	0.684029	numrun=seeds%10
100	0	9	9	100000	0.684029	numrun=seeds%10
100	0	9	0	1000000	0.684029	only one run (every seed)
100	1	0	0	10000	0.6992780000000001	numrun=seeds%10
100	1	0	0	100000	0.6992780000000001	numrun=seeds%10
100	1	0	1	10000	0.696163	numrun=seeds%10
100	1	0	1	100000	0.700488	numrun=seeds%10
100	1	0	2	10000	0.6903189999999999	numrun=seeds%10
100	1	0	2	100000	0.699011	numrun=seeds%10
100	1	0	3	10000	0.6992780000000001	numrun=seeds%10
100	1	0	3	100000	0.6992780000000001	numrun=seeds%10
100	1	0	4	10000	0.6975920000000001	numrun=seeds%10
100	1	0	4	100000	0.698369	numrun=seeds%10
100	1	0	5	10000	0.6995	numrun=seeds%10
100	1	0	5	100000	0.700141	numrun=seeds%10
100	1	0	6	10000	0.693476	numrun=seeds%10
100	1	0	6	100000	0.699847	numrun=seeds%10
100	1	0	7	10000	0.677539	numrun=seeds%10
100	1	0	7	100000	0.6995	numrun=seeds%10
100	1	0	8	10000	0.69949	numrun=seeds%10
100	1	0	8	100000	0.69949	numrun=seeds%10
100	1	0	9	10000	0.692997	numrun=seeds%10
100	1	0	9	100000	0.700141	numrun=seeds%10
100	1	0	0	1000000	0.700488	only one run (every seed)
100	1	1	0	10000	0.674159	numrun=seeds%10
100	1	1	0	100000	0.6787399999999999	numrun=seeds%10
100	1	1	1	10000	0.67529	numrun=seeds%10
100	1	1	1	100000	0.676157	numrun=seeds%10
100	1	1	2	10000	0.6694169999999999	numrun=seeds%10
100	1	1	2	100000	0.679865	numrun=seeds%10
100	1	1	3	10000	0.6735500000000001	numrun=seeds%10
100	1	1	3	100000	0.678493	numrun=seeds%10
100	1	1	4	10000	0.666834	numrun=seeds%10
100	1	1	4	100000	0.673532	numrun=seeds%10
100	1	1	5	10000	0.67336	numrun=seeds%10
100	1	1	5	100000	0.679009	numrun=seeds%10
100	1	1	6	10000	0.676139	numrun=seeds%10
100	1	1	6	100000	0.6787399999999999	numrun=seeds%10
100	1	1	7	10000	0.659659	numrun=seeds%10
100	1	1	7	100000	0.674667	numrun=seeds%10
100	1	1	8	10000	0.666846	numrun=seeds%10
100	1	1	8	100000	0.6798470000000001	numrun=seeds%10
100	1	1	9	10000	0.673362	numrun=seeds%10
100	1	1	9	100000	0.681546	numrun=seeds%10
100	1	1	0	1000000	0.681546	only one run (every seed)
100	1	2	0	10000	0.7033750000000001	numrun=seeds%10
100	1	2	0	100000	0.709345	numrun=seeds%10
100	1	2	1	10000	0.703682	numrun=seeds%10
100	1	2	1	100000	0.7093590000000001	numrun=seeds%10
100	1	2	2	10000	0.700178	numrun=seeds%10
100	1	2	2	100000	0.706557	numrun=seeds%10
100	1	2	3	10000	0.700548	numrun=seeds%10
100	1	2	3	100000	0.704582	numrun=seeds%10
100	1	2	4	10000	0.70455	numrun=seeds%10
100	1	2	4	100000	0.705298	numrun=seeds%10
100	1	2	5	10000	0.706471	numrun=seeds%10
100	1	2	5	100000	0.7081000000000001	numrun=seeds%10
100	1	2	6	10000	0.693358	numrun=seeds%10
100	1	2	6	100000	0.703258	numrun=seeds%10
100	1	2	7	10000	0.6967829999999999	numrun=seeds%10
100	1	2	7	100000	0.708463	numrun=seeds%10
100	1	2	8	10000	0.69616	numrun=seeds%10
100	1	2	8	100000	0.7093590000000001	numrun=seeds%10
100	1	2	9	10000	0.694496	numrun=seeds%10
100	1	2	9	100000	0.708114	numrun=seeds%10
100	1	2	0	1000000	0.7093590000000001	only one run (every seed)
100	1	3	0	10000	0.691784	numrun=seeds%10
100	1	3	0	100000	0.6959919999999999	numrun=seeds%10
100	1	3	1	10000	0.692971	numrun=seeds%10
100	1	3	1	100000	0.6965699999999999	numrun=seeds%10
100	1	3	2	10000	0.690221	numrun=seeds%10
100	1	3	2	100000	0.692523	numrun=seeds%10
100	1	3	3	10000	0.682229	numrun=seeds%10
100	1	3	3	100000	0.694196	numrun=seeds%10
100	1	3	4	10000	0.695576	numrun=seeds%10
100	1	3	4	100000	0.6959919999999999	numrun=seeds%10
100	1	3	5	10000	0.690089	numrun=seeds%10
100	1	3	5	100000	0.6959919999999999	numrun=seeds%10
100	1	3	6	10000	0.692391	numrun=seeds%10
100	1	3	6	100000	0.6949979999999999	numrun=seeds%10
100	1	3	7	10000	0.689391	numrun=seeds%10
100	1	3	7	100000	0.696561	numrun=seeds%10
100	1	3	8	10000	0.680134	numrun=seeds%10
100	1	3	8	100000	0.6959919999999999	numrun=seeds%10
100	1	3	9	10000	0.686953	numrun=seeds%10
100	1	3	9	100000	0.695253	numrun=seeds%10
100	1	3	0	1000000	0.6965699999999999	only one run (every seed)
100	1	4	0	10000	0.684678	numrun=seeds%10
100	1	4	0	100000	0.692925	numrun=seeds%10
100	1	4	1	10000	0.690016	numrun=seeds%10
100	1	4	1	100000	0.6924250000000001	numrun=seeds%10
100	1	4	2	10000	0.69147	numrun=seeds%10
100	1	4	2	100000	0.6944079999999999	numrun=seeds%10
100	1	4	3	10000	0.683496	numrun=seeds%10
100	1	4	3	100000	0.6940999999999999	numrun=seeds%10
100	1	4	4	10000	0.682584	numrun=seeds%10
100	1	4	4	100000	0.693212	numrun=seeds%10
100	1	4	5	10000	0.682056	numrun=seeds%10
100	1	4	5	100000	0.69467	numrun=seeds%10
100	1	4	6	10000	0.682459	numrun=seeds%10
100	1	4	6	100000	0.696279	numrun=seeds%10
100	1	4	7	10000	0.691354	numrun=seeds%10
100	1	4	7	100000	0.693175	numrun=seeds%10
100	1	4	8	10000	0.6845709999999999	numrun=seeds%10
100	1	4	8	100000	0.6928	numrun=seeds%10
100	1	4	9	10000	0.693064	numrun=seeds%10
100	1	4	9	100000	0.693761	numrun=seeds%10
100	1	4	0	1000000	0.696279	only one run (every seed)
100	1	5	0	10000	0.680977	numrun=seeds%10
100	1	5	0	100000	0.6868949999999999	numrun=seeds%10
100	1	5	1	10000	0.6796800000000001	numrun=seeds%10
100	1	5	1	100000	0.685055	numrun=seeds%10
100	1	5	2	10000	0.6886490000000001	numrun=seeds%10
100	1	5	2	100000	0.6886490000000001	numrun=seeds%10
100	1	5	3	10000	0.6865600000000001	numrun=seeds%10
100	1	5	3	100000	0.6886490000000001	numrun=seeds%10
100	1	5	4	10000	0.67805	numrun=seeds%10
100	1	5	4	100000	0.6860620000000001	numrun=seeds%10
100	1	5	5	10000	0.68463	numrun=seeds%10
100	1	5	5	100000	0.68647	numrun=seeds%10
100	1	5	6	10000	0.680845	numrun=seeds%10
100	1	5	6	100000	0.689024	numrun=seeds%10
100	1	5	7	10000	0.67538	numrun=seeds%10
100	1	5	7	100000	0.68687	numrun=seeds%10
100	1	5	8	10000	0.684894	numrun=seeds%10
100	1	5	8	100000	0.688172	numrun=seeds%10
100	1	5	9	10000	0.677971	numrun=seeds%10
100	1	5	9	100000	0.6855	numrun=seeds%10
100	1	5	0	1000000	0.689024	only one run (every seed)
100	1	6	0	10000	0.682829	numrun=seeds%10
100	1	6	0	100000	0.687933	numrun=seeds%10
100	1	6	1	10000	0.6733499999999999	numrun=seeds%10
100	1	6	1	100000	0.687162	numrun=seeds%10
100	1	6	2	10000	0.6880719999999999	numrun=seeds%10
100	1	6	2	100000	0.6898009999999999	numrun=seeds%10
100	1	6	3	10000	0.672862	numrun=seeds%10
100	1	6	3	100000	0.685667	numrun=seeds%10
100	1	6	4	10000	0.6919150000000001	numrun=seeds%10
100	1	6	4	100000	0.6919150000000001	numrun=seeds%10
100	1	6	5	10000	0.6806730000000001	numrun=seeds%10
100	1	6	5	100000	0.686095	numrun=seeds%10
100	1	6	6	10000	0.6827190000000001	numrun=seeds%10
100	1	6	6	100000	0.688717	numrun=seeds%10
100	1	6	7	10000	0.6823210000000001	numrun=seeds%10
100	1	6	7	100000	0.687807	numrun=seeds%10
100	1	6	8	10000	0.678971	numrun=seeds%10
100	1	6	8	100000	0.6855540000000001	numrun=seeds%10
100	1	6	9	10000	0.679649	numrun=seeds%10
100	1	6	9	100000	0.6865479999999999	numrun=seeds%10
100	1	6	0	1000000	0.6919150000000001	only one run (every seed)
100	1	7	0	10000	0.6947190000000001	numrun=seeds%10
100	1	7	0	100000	0.7164919999999999	numrun=seeds%10
100	1	7	1	10000	0.7075910000000001	numrun=seeds%10
100	1	7	1	100000	0.712409	numrun=seeds%10
100	1	7	2	10000	0.716994	numrun=seeds%10
100	1	7	2	100000	0.716994	numrun=seeds%10
100	1	7	3	10000	0.698445	numrun=seeds%10
100	1	7	3	100000	0.7151770000000001	numrun=seeds%10
100	1	7	4	10000	0.707219	numrun=seeds%10
100	1	7	4	100000	0.7129989999999999	numrun=seeds%10
100	1	7	5	10000	0.7031780000000001	numrun=seeds%10
100	1	7	5	100000	0.714543	numrun=seeds%10
100	1	7	6	10000	0.705745	numrun=seeds%10
100	1	7	6	100000	0.713857	numrun=seeds%10
100	1	7	7	10000	0.708758	numrun=seeds%10
100	1	7	7	100000	0.712864	numrun=seeds%10
100	1	7	8	10000	0.701456	numrun=seeds%10
100	1	7	8	100000	0.713271	numrun=seeds%10
100	1	7	9	10000	0.703523	numrun=seeds%10
100	1	7	9	100000	0.713848	numrun=seeds%10
100	1	7	0	1000000	0.716994	only one run (every seed)
100	1	8	0	10000	0.668026	numrun=seeds%10
100	1	8	0	100000	0.676586	numrun=seeds%10
100	1	8	1	10000	0.67183	numrun=seeds%10
100	1	8	1	100000	0.6742870000000001	numrun=seeds%10
100	1	8	2	10000	0.671286	numrun=seeds%10
100	1	8	2	100000	0.6774	numrun=seeds%10
100	1	8	3	10000	0.669657	numrun=seeds%10
100	1	8	3	100000	0.6768470000000001	numrun=seeds%10
100	1	8	4	10000	0.67314	numrun=seeds%10
100	1	8	4	100000	0.676549	numrun=seeds%10
100	1	8	5	10000	0.6709869999999999	numrun=seeds%10
100	1	8	5	100000	0.675662	numrun=seeds%10
100	1	8	6	10000	0.665707	numrun=seeds%10
100	1	8	6	100000	0.6794830000000001	numrun=seeds%10
100	1	8	7	10000	0.662631	numrun=seeds%10
100	1	8	7	100000	0.676194	numrun=seeds%10
100	1	8	8	10000	0.6648080000000001	numrun=seeds%10
100	1	8	8	100000	0.6794830000000001	numrun=seeds%10
100	1	8	9	10000	0.6665860000000001	numrun=seeds%10
100	1	8	9	100000	0.6790569999999999	numrun=seeds%10
100	1	8	0	1000000	0.6794830000000001	only one run (every seed)
100	1	9	0	10000	0.7209059999999999	numrun=seeds%10
100	1	9	0	100000	0.7267100000000001	numrun=seeds%10
100	1	9	1	10000	0.72268	numrun=seeds%10
100	1	9	1	100000	0.7267100000000001	numrun=seeds%10
100	1	9	2	10000	0.720795	numrun=seeds%10
100	1	9	2	100000	0.7267100000000001	numrun=seeds%10
100	1	9	3	10000	0.717734	numrun=seeds%10
100	1	9	3	100000	0.7258499999999999	numrun=seeds%10
100	1	9	4	10000	0.7267100000000001	numrun=seeds%10
100	1	9	4	100000	0.7267100000000001	numrun=seeds%10
100	1	9	5	10000	0.720763	numrun=seeds%10
100	1	9	5	100000	0.7267100000000001	numrun=seeds%10
100	1	9	6	10000	0.724412	numrun=seeds%10
100	1	9	6	100000	0.7258499999999999	numrun=seeds%10
100	1	9	7	10000	0.7135469999999999	numrun=seeds%10
100	1	9	7	100000	0.7267100000000001	numrun=seeds%10
100	1	9	8	10000	0.7210850000000001	numrun=seeds%10
100	1	9	8	100000	0.7245820000000001	numrun=seeds%10
100	1	9	9	10000	0.725441	numrun=seeds%10
100	1	9	9	100000	0.726567	numrun=seeds%10
100	1	9	0	1000000	0.7267100000000001	only one run (every seed)
100	2	0	0	10000	0.731822	numrun=seeds%10
100	2	0	0	100000	0.7550910000000001	numrun=seeds%10
100	2	0	1	10000	0.730746	numrun=seeds%10
100	2	0	1	100000	0.753159	numrun=seeds%10
100	2	0	2	10000	0.743383	numrun=seeds%10
100	2	0	2	100000	0.753961	numrun=seeds%10
100	2	0	3	10000	0.7381350000000001	numrun=seeds%10
100	2	0	3	100000	0.754343	numrun=seeds%10
100	2	0	4	10000	0.7286279999999999	numrun=seeds%10
100	2	0	4	100000	0.757996	numrun=seeds%10
100	2	0	5	10000	0.749321	numrun=seeds%10
100	2	0	5	100000	0.751805	numrun=seeds%10
100	2	0	6	10000	0.74516	numrun=seeds%10
100	2	0	6	100000	0.751141	numrun=seeds%10
100	2	0	7	10000	0.726532	numrun=seeds%10
100	2	0	7	100000	0.750947	numrun=seeds%10
100	2	0	8	10000	0.730051	numrun=seeds%10
100	2	0	8	100000	0.760076	numrun=seeds%10
100	2	0	9	10000	0.758551	numrun=seeds%10
100	2	0	9	100000	0.758551	numrun=seeds%10
100	2	0	0	1000000	0.760076	only one run (every seed)
100	2	1	0	10000	0.746367	numrun=seeds%10
100	2	1	0	100000	0.747752	numrun=seeds%10
100	2	1	1	10000	0.7334520000000001	numrun=seeds%10
100	2	1	1	100000	0.7469079999999999	numrun=seeds%10
100	2	1	2	10000	0.720243	numrun=seeds%10
100	2	1	2	100000	0.745839	numrun=seeds%10
100	2	1	3	10000	0.7280629999999999	numrun=seeds%10
100	2	1	3	100000	0.7647400000000001	numrun=seeds%10
100	2	1	4	10000	0.740164	numrun=seeds%10
100	2	1	4	100000	0.755834	numrun=seeds%10
100	2	1	5	10000	0.7374250000000001	numrun=seeds%10
100	2	1	5	100000	0.749173	numrun=seeds%10
100	2	1	6	10000	0.718032	numrun=seeds%10
100	2	1	6	100000	0.7587560000000001	numrun=seeds%10
100	2	1	7	10000	0.731733	numrun=seeds%10
100	2	1	7	100000	0.750672	numrun=seeds%10
100	2	1	8	10000	0.734681	numrun=seeds%10
100	2	1	8	100000	0.757975	numrun=seeds%10
100	2	1	9	10000	0.740529	numrun=seeds%10
100	2	1	9	100000	0.748698	numrun=seeds%10
100	2	1	0	1000000	0.7647400000000001	only one run (every seed)
100	2	2	0	10000	0.727877	numrun=seeds%10
100	2	2	0	100000	0.745224	numrun=seeds%10
100	2	2	1	10000	0.715963	numrun=seeds%10
100	2	2	1	100000	0.7368089999999999	numrun=seeds%10
100	2	2	2	10000	0.713727	numrun=seeds%10
100	2	2	2	100000	0.739678	numrun=seeds%10
100	2	2	3	10000	0.713739	numrun=seeds%10
100	2	2	3	100000	0.7403700000000001	numrun=seeds%10
100	2	2	4	10000	0.736107	numrun=seeds%10
100	2	2	4	100000	0.7424620000000001	numrun=seeds%10
100	2	2	5	10000	0.705166	numrun=seeds%10
100	2	2	5	100000	0.7470709999999999	numrun=seeds%10
100	2	2	6	10000	0.7249979999999999	numrun=seeds%10
100	2	2	6	100000	0.73749	numrun=seeds%10
100	2	2	7	10000	0.703357	numrun=seeds%10
100	2	2	7	100000	0.72462	numrun=seeds%10
100	2	2	8	10000	0.72896	numrun=seeds%10
100	2	2	8	100000	0.7426130000000001	numrun=seeds%10
100	2	2	9	10000	0.725386	numrun=seeds%10
100	2	2	9	100000	0.73765	numrun=seeds%10
100	2	2	0	1000000	0.7470709999999999	only one run (every seed)
100	2	3	0	10000	0.7238209999999999	numrun=seeds%10
100	2	3	0	100000	0.737254	numrun=seeds%10
100	2	3	1	10000	0.714842	numrun=seeds%10
