N	K	numinstance	numrun	budget	fitness	comment
100	2	3	0	100000	0.7485639999999999	numrun=seeds%10
100	2	3	1	10000	0.741215	numrun=seeds%10
100	2	3	1	100000	0.7485639999999999	numrun=seeds%10
100	2	3	2	10000	0.74117	numrun=seeds%10
100	2	3	2	100000	0.745167	numrun=seeds%10
100	2	3	3	10000	0.7426569999999999	numrun=seeds%10
100	2	3	3	100000	0.7463200000000001	numrun=seeds%10
100	2	3	4	10000	0.748341	numrun=seeds%10
100	2	3	4	100000	0.748341	numrun=seeds%10
100	2	3	5	10000	0.73729	numrun=seeds%10
100	2	3	5	100000	0.746463	numrun=seeds%10
100	2	3	6	10000	0.7385649999999999	numrun=seeds%10
100	2	3	6	100000	0.748233	numrun=seeds%10
100	2	3	7	10000	0.7441289999999999	numrun=seeds%10
100	2	3	7	100000	0.747162	numrun=seeds%10
100	2	3	8	10000	0.734881	numrun=seeds%10
100	2	3	8	100000	0.744717	numrun=seeds%10
100	2	3	9	10000	0.7401760000000001	numrun=seeds%10
100	2	3	9	100000	0.748233	numrun=seeds%10
100	2	3	0	1000000	0.7485639999999999	only one run (every seed)
100	2	4	0	10000	0.741121	numrun=seeds%10
100	2	4	0	100000	0.744945	numrun=seeds%10
100	2	4	1	10000	0.7313230000000001	numrun=seeds%10
100	2	4	1	100000	0.7456010000000001	numrun=seeds%10
100	2	4	2	10000	0.7419870000000001	numrun=seeds%10
100	2	4	2	100000	0.744598	numrun=seeds%10
100	2	4	3	10000	0.744412	numrun=seeds%10
100	2	4	3	100000	0.745275	numrun=seeds%10
100	2	4	4	10000	0.7435339999999999	numrun=seeds%10
100	2	4	4	100000	0.744838	numrun=seeds%10
100	2	4	5	10000	0.744969	numrun=seeds%10
100	2	4	5	100000	0.744969	numrun=seeds%10
100	2	4	6	10000	0.732559	numrun=seeds%10
100	2	4	6	100000	0.745478	numrun=seeds%10
100	2	4	7	10000	0.743819	numrun=seeds%10
100	2	4	7	100000	0.7460330000000001	numrun=seeds%10
100	2	4	8	10000	0.7401789999999999	numrun=seeds%10
100	2	4	8	100000	0.746924	numrun=seeds%10
100	2	4	9	10000	0.7433	numrun=seeds%10
100	2	4	9	100000	0.746057	numrun=seeds%10
100	2	4	0	1000000	0.746924	only one run (every seed)
100	2	5	0	10000	0.72175	numrun=seeds%10
100	2	5	0	100000	0.734098	numrun=seeds%10
100	2	5	1	10000	0.7371120000000001	numrun=seeds%10
100	2	5	1	100000	0.738828	numrun=seeds%10
100	2	5	2	10000	0.7371120000000001	numrun=seeds%10
100	2	5	2	100000	0.7371120000000001	numrun=seeds%10
100	2	5	3	10000	0.724954	numrun=seeds%10
100	2	5	3	100000	0.733351	numrun=seeds%10
100	2	5	4	10000	0.725168	numrun=seeds%10
100	2	5	4	100000	0.7371120000000001	numrun=seeds%10
100	2	5	5	10000	0.7278990000000001	numrun=seeds%10
100	2	5	5	100000	0.7371120000000001	numrun=seeds%10
100	2	5	6	10000	0.7371120000000001	numrun=seeds%10
100	2	5	6	100000	0.7371120000000001	numrun=seeds%10
100	2	5	7	10000	0.721989	numrun=seeds%10
100	2	5	7	100000	0.73738	numrun=seeds%10
100	2	5	8	10000	0.727344	numrun=seeds%10
100	2	5	8	100000	0.7371120000000001	numrun=seeds%10
100	2	5	9	10000	0.732889	numrun=seeds%10
100	2	5	9	100000	0.7385200000000001	numrun=seeds%10
100	2	5	0	1000000	0.738828	only one run (every seed)
100	2	6	0	10000	0.765339	numrun=seeds%10
100	2	6	0	100000	0.76898	numrun=seeds%10
100	2	6	1	10000	0.7641410000000001	numrun=seeds%10
100	2	6	1	100000	0.7717449999999999	numrun=seeds%10
100	2	6	2	10000	0.7561530000000001	numrun=seeds%10
100	2	6	2	100000	0.7717449999999999	numrun=seeds%10
100	2	6	3	10000	0.763658	numrun=seeds%10
100	2	6	3	100000	0.76898	numrun=seeds%10
100	2	6	4	10000	0.767717	numrun=seeds%10
100	2	6	4	100000	0.7717449999999999	numrun=seeds%10
100	2	6	5	10000	0.754456	numrun=seeds%10
100	2	6	5	100000	0.7689010000000001	numrun=seeds%10
100	2	6	6	10000	0.765339	numrun=seeds%10
100	2	6	6	100000	0.7717449999999999	numrun=seeds%10
100	2	6	7	10000	0.767159	numrun=seeds%10
100	2	6	7	100000	0.7717449999999999	numrun=seeds%10
100	2	6	8	10000	0.7689010000000001	numrun=seeds%10
100	2	6	8	100000	0.7717449999999999	numrun=seeds%10
100	2	6	9	10000	0.76756	numrun=seeds%10
100	2	6	9	100000	0.7717449999999999	numrun=seeds%10
100	2	6	0	1000000	0.7717449999999999	only one run (every seed)
100	2	7	0	10000	0.694584	numrun=seeds%10
100	2	7	0	100000	0.7046899999999999	numrun=seeds%10
100	2	7	1	10000	0.700211	numrun=seeds%10
100	2	7	1	100000	0.7083889999999999	numrun=seeds%10
100	2	7	2	10000	0.703158	numrun=seeds%10
100	2	7	2	100000	0.7111379999999999	numrun=seeds%10
100	2	7	3	10000	0.702719	numrun=seeds%10
100	2	7	3	100000	0.7103619999999999	numrun=seeds%10
100	2	7	4	10000	0.706063	numrun=seeds%10
100	2	7	4	100000	0.7111379999999999	numrun=seeds%10
100	2	7	5	10000	0.693412	numrun=seeds%10
100	2	7	5	100000	0.715404	numrun=seeds%10
100	2	7	6	10000	0.70798	numrun=seeds%10
100	2	7	6	100000	0.711264	numrun=seeds%10
100	2	7	7	10000	0.701906	numrun=seeds%10
100	2	7	7	100000	0.712219	numrun=seeds%10
100	2	7	8	10000	0.706447	numrun=seeds%10
100	2	7	8	100000	0.706889	numrun=seeds%10
100	2	7	9	10000	0.708241	numrun=seeds%10
100	2	7	9	100000	0.70896	numrun=seeds%10
100	2	7	0	1000000	0.715404	only one run (every seed)
100	2	8	0	10000	0.751306	numrun=seeds%10
100	2	8	0	100000	0.753236	numrun=seeds%10
100	2	8	1	10000	0.75012	numrun=seeds%10
100	2	8	1	100000	0.752977	numrun=seeds%10
100	2	8	2	10000	0.747674	numrun=seeds%10
100	2	8	2	100000	0.7546219999999999	numrun=seeds%10
100	2	8	3	10000	0.750551	numrun=seeds%10
100	2	8	3	100000	0.7524209999999999	numrun=seeds%10
100	2	8	4	10000	0.746509	numrun=seeds%10
100	2	8	4	100000	0.753236	numrun=seeds%10
100	2	8	5	10000	0.744175	numrun=seeds%10
100	2	8	5	100000	0.752597	numrun=seeds%10
100	2	8	6	10000	0.746293	numrun=seeds%10
100	2	8	6	100000	0.750878	numrun=seeds%10
100	2	8	7	10000	0.7486320000000001	numrun=seeds%10
100	2	8	7	100000	0.752994	numrun=seeds%10
100	2	8	8	10000	0.751493	numrun=seeds%10
100	2	8	8	100000	0.752597	numrun=seeds%10
100	2	8	9	10000	0.7493569999999999	numrun=seeds%10
100	2	8	9	100000	0.753236	numrun=seeds%10
100	2	8	0	1000000	0.7546219999999999	only one run (every seed)
100	2	9	0	10000	0.7487560000000001	numrun=seeds%10
100	2	9	0	100000	0.750419	numrun=seeds%10
100	2	9	1	10000	0.750515	numrun=seeds%10
100	2	9	1	100000	0.750515	numrun=seeds%10
100	2	9	2	10000	0.7466370000000001	numrun=seeds%10
100	2	9	2	100000	0.748985	numrun=seeds%10
100	2	9	3	10000	0.750419	numrun=seeds%10
100	2	9	3	100000	0.750419	numrun=seeds%10
100	2	9	4	10000	0.748574	numrun=seeds%10
100	2	9	4	100000	0.7513160000000001	numrun=seeds%10
100	2	9	5	10000	0.746376	numrun=seeds%10
100	2	9	5	100000	0.7513160000000001	numrun=seeds%10
100	2	9	6	10000	0.743796	numrun=seeds%10
100	2	9	6	100000	0.748985	numrun=seeds%10
100	2	9	7	10000	0.7454519999999999	numrun=seeds%10
100	2	9	7	100000	0.748985	numrun=seeds%10
100	2	9	8	10000	0.745821	numrun=seeds%10
100	2	9	8	100000	0.750515	numrun=seeds%10
100	2	9	9	10000	0.748929	numrun=seeds%10
100	2	9	9	100000	0.7528050000000001	numrun=seeds%10
100	2	9	0	1000000	0.7528050000000001	only one run (every seed)
100	4	0	0	10000	0.784711	numrun=seeds%10
100	4	0	0	100000	0.789371	numrun=seeds%10
100	4	0	1	10000	0.7809480000000001	numrun=seeds%10
100	4	0	1	100000	0.7920740000000001	numrun=seeds%10
100	4	0	2	10000	0.776601	numrun=seeds%10
100	4	0	2	100000	0.793068	numrun=seeds%10
100	4	0	3	10000	0.780651	numrun=seeds%10
100	4	0	3	100000	0.792453	numrun=seeds%10
100	4	0	4	10000	0.7865860000000001	numrun=seeds%10
100	4	0	4	100000	0.788883	numrun=seeds%10
100	4	0	5	10000	0.772635	numrun=seeds%10
100	4	0	5	100000	0.79183	numrun=seeds%10
100	4	0	6	10000	0.77807	numrun=seeds%10
100	4	0	6	100000	0.786896	numrun=seeds%10
100	4	0	7	10000	0.7795650000000001	numrun=seeds%10
100	4	0	7	100000	0.7917740000000001	numrun=seeds%10
100	4	0	8	10000	0.79183	numrun=seeds%10
100	4	0	8	100000	0.79183	numrun=seeds%10
100	4	0	9	10000	0.785661	numrun=seeds%10
100	4	0	9	100000	0.790309	numrun=seeds%10
100	4	0	0	1000000	0.793068	only one run (every seed)
100	4	1	0	10000	0.769494	numrun=seeds%10
100	4	1	0	100000	0.776503	numrun=seeds%10
100	4	1	1	10000	0.75803	numrun=seeds%10
100	4	1	1	100000	0.77986	numrun=seeds%10
100	4	1	2	10000	0.762428	numrun=seeds%10
100	4	1	2	100000	0.777616	numrun=seeds%10
100	4	1	3	10000	0.7675	numrun=seeds%10
100	4	1	3	100000	0.780675	numrun=seeds%10
100	4	1	4	10000	0.7515860000000001	numrun=seeds%10
100	4	1	4	100000	0.776218	numrun=seeds%10
100	4	1	5	10000	0.764471	numrun=seeds%10
100	4	1	5	100000	0.782304	numrun=seeds%10
100	4	1	6	10000	0.772251	numrun=seeds%10
100	4	1	6	100000	0.778519	numrun=seeds%10
100	4	1	7	10000	0.761489	numrun=seeds%10
100	4	1	7	100000	0.7706430000000001	numrun=seeds%10
100	4	1	8	10000	0.767108	numrun=seeds%10
100	4	1	8	100000	0.780774	numrun=seeds%10
100	4	1	9	10000	0.7727970000000001	numrun=seeds%10
100	4	1	9	100000	0.776267	numrun=seeds%10
100	4	1	0	1000000	0.782304	only one run (every seed)
100	4	2	0	10000	0.756328	numrun=seeds%10
100	4	2	0	100000	0.788095	numrun=seeds%10
100	4	2	1	10000	0.787749	numrun=seeds%10
100	4	2	1	100000	0.78836	numrun=seeds%10
100	4	2	2	10000	0.760856	numrun=seeds%10
100	4	2	2	100000	0.780652	numrun=seeds%10
100	4	2	3	10000	0.7834730000000001	numrun=seeds%10
100	4	2	3	100000	0.788318	numrun=seeds%10
100	4	2	4	10000	0.775273	numrun=seeds%10
100	4	2	4	100000	0.7843009999999999	numrun=seeds%10
100	4	2	5	10000	0.780263	numrun=seeds%10
100	4	2	5	100000	0.7857040000000001	numrun=seeds%10
100	4	2	6	10000	0.7716339999999999	numrun=seeds%10
100	4	2	6	100000	0.788095	numrun=seeds%10
100	4	2	7	10000	0.769649	numrun=seeds%10
100	4	2	7	100000	0.784208	numrun=seeds%10
100	4	2	8	10000	0.766262	numrun=seeds%10
100	4	2	8	100000	0.788095	numrun=seeds%10
100	4	2	9	10000	0.75303	numrun=seeds%10
100	4	2	9	100000	0.781819	numrun=seeds%10
100	4	2	0	1000000	0.78836	only one run (every seed)
100	4	3	0	10000	0.768745	numrun=seeds%10
100	4	3	0	100000	0.7745059999999999	numrun=seeds%10
100	4	3	1	10000	0.747835	numrun=seeds%10
100	4	3	1	100000	0.769054	numrun=seeds%10
100	4	3	2	10000	0.742084	numrun=seeds%10
100	4	3	2	100000	0.7761929999999999	numrun=seeds%10
100	4	3	3	10000	0.765929	numrun=seeds%10
100	4	3	3	100000	0.7738379999999999	numrun=seeds%10
100	4	3	4	10000	0.745353	numrun=seeds%10
100	4	3	4	100000	0.773355	numrun=seeds%10
100	4	3	5	10000	0.7656440000000001	numrun=seeds%10
100	4	3	5	100000	0.776839	numrun=seeds%10
100	4	3	6	10000	0.756896	numrun=seeds%10
100	4	3	6	100000	0.775502	numrun=seeds%10
100	4	3	7	10000	0.763547	numrun=seeds%10
100	4	3	7	100000	0.772126	numrun=seeds%10
100	4	3	8	10000	0.745081	numrun=seeds%10
100	4	3	8	100000	0.776839	numrun=seeds%10
100	4	3	9	10000	0.762675	numrun=seeds%10
100	4	3	9	100000	0.768421	numrun=seeds%10
100	4	3	0	1000000	0.776839	only one run (every seed)
100	4	4	0	10000	0.749422	numrun=seeds%10
100	4	4	0	100000	0.772103	numrun=seeds%10
100	4	4	1	10000	0.761893	numrun=seeds%10
100	4	4	1	100000	0.7699370000000001	numrun=seeds%10
100	4	4	2	10000	0.767075	numrun=seeds%10
100	4	4	2	100000	0.7688590000000001	numrun=seeds%10
100	4	4	3	10000	0.759252	numrun=seeds%10
100	4	4	3	100000	0.771089	numrun=seeds%10
100	4	4	4	10000	0.7709579999999999	numrun=seeds%10
100	4	4	4	100000	0.7733490000000001	numrun=seeds%10
100	4	4	5	10000	0.7642570000000001	numrun=seeds%10
100	4	4	5	100000	0.7709269999999999	numrun=seeds%10
100	4	4	6	10000	0.762128	numrun=seeds%10
100	4	4	6	100000	0.7649079999999999	numrun=seeds%10
100	4	4	7	10000	0.7659579999999999	numrun=seeds%10
100	4	4	7	100000	0.769968	numrun=seeds%10
100	4	4	8	10000	0.750072	numrun=seeds%10
100	4	4	8	100000	0.768231	numrun=seeds%10
100	4	4	9	10000	0.752754	numrun=seeds%10
100	4	4	9	100000	0.768733	numrun=seeds%10
100	4	4	0	1000000	0.7733490000000001	only one run (every seed)
100	4	5	0	10000	0.753827	numrun=seeds%10
100	4	5	0	100000	0.77535	numrun=seeds%10
100	4	5	1	10000	0.767457	numrun=seeds%10
100	4	5	1	100000	0.772159	numrun=seeds%10
100	4	5	2	10000	0.7578159999999999	numrun=seeds%10
100	4	5	2	100000	0.776773	numrun=seeds%10
100	4	5	3	10000	0.750479	numrun=seeds%10
100	4	5	3	100000	0.7723770000000001	numrun=seeds%10
100	4	5	4	10000	0.7559269999999999	numrun=seeds%10
100	4	5	4	100000	0.762093	numrun=seeds%10
100	4	5	5	10000	0.754832	numrun=seeds%10
100	4	5	5	100000	0.767577	numrun=seeds%10
100	4	5	6	10000	0.763066	numrun=seeds%10
100	4	5	6	100000	0.772778	numrun=seeds%10
100	4	5	7	10000	0.7481059999999999	numrun=seeds%10
100	4	5	7	100000	0.769139	numrun=seeds%10
100	4	5	8	10000	0.74331	numrun=seeds%10
100	4	5	8	100000	0.775061	numrun=seeds%10
100	4	5	9	10000	0.751049	numrun=seeds%10
100	4	5	9	100000	0.766111	numrun=seeds%10
100	4	5	0	1000000	0.776773	only one run (every seed)
100	4	6	0	10000	0.76119	numrun=seeds%10
100	4	6	0	100000	0.771315	numrun=seeds%10
100	4	6	1	10000	0.7811530000000001	numrun=seeds%10
100	4	6	1	100000	0.7811530000000001	numrun=seeds%10
100	4	6	2	10000	0.75373	numrun=seeds%10
100	4	6	2	100000	0.774466	numrun=seeds%10
100	4	6	3	10000	0.764131	numrun=seeds%10
100	4	6	3	100000	0.775963	numrun=seeds%10
100	4	6	4	10000	0.7791030000000001	numrun=seeds%10
100	4	6	4	100000	0.7791030000000001	numrun=seeds%10
100	4	6	5	10000	0.7564749999999999	numrun=seeds%10
100	4	6	5	100000	0.774467	numrun=seeds%10
100	4	6	6	10000	0.7649379999999999	numrun=seeds%10
100	4	6	6	100000	0.773811	numrun=seeds%10
100	4	6	7	10000	0.76412	numrun=seeds%10
100	4	6	7	100000	0.783558	numrun=seeds%10
100	4	6	8	10000	0.7492230000000001	numrun=seeds%10
100	4	6	8	100000	0.776652	numrun=seeds%10
100	4	6	9	10000	0.7691450000000001	numrun=seeds%10
100	4	6	9	100000	0.7691450000000001	numrun=seeds%10
100	4	6	0	1000000	0.783558	only one run (every seed)
100	4	7	0	10000	0.768211	numrun=seeds%10
100	4	7	0	100000	0.770254	numrun=seeds%10
100	4	7	1	10000	0.7620990000000001	numrun=seeds%10
100	4	7	1	100000	0.778381	numrun=seeds%10
100	4	7	2	10000	0.767043	numrun=seeds%10
100	4	7	2	100000	0.78579	numrun=seeds%10
100	4	7	3	10000	0.752196	numrun=seeds%10
100	4	7	3	100000	0.7778019999999999	numrun=seeds%10
100	4	7	4	10000	0.7483580000000001	numrun=seeds%10
100	4	7	4	100000	0.774987	numrun=seeds%10
100	4	7	5	10000	0.764828	numrun=seeds%10
100	4	7	5	100000	0.782833	numrun=seeds%10
100	4	7	6	10000	0.778381	numrun=seeds%10
100	4	7	6	100000	0.7814319999999999	numrun=seeds%10
100	4	7	7	10000	0.7560850000000001	numrun=seeds%10
100	4	7	7	100000	0.7686	numrun=seeds%10
100	4	7	8	10000	0.776203	numrun=seeds%10
100	4	7	8	100000	0.777149	numrun=seeds%10
100	4	7	9	10000	0.765005	numrun=seeds%10
100	4	7	9	100000	0.774835	numrun=seeds%10
100	4	7	0	1000000	0.78579	only one run (every seed)
100	4	8	0	10000	0.776243	numrun=seeds%10
100	4	8	0	100000	0.785702	numrun=seeds%10
100	4	8	1	10000	0.781969	numrun=seeds%10
100	4	8	1	100000	0.7894549999999999	numrun=seeds%10
100	4	8	2	10000	0.778974	numrun=seeds%10
100	4	8	2	100000	0.790657	numrun=seeds%10
100	4	8	3	10000	0.785567	numrun=seeds%10
100	4	8	3	100000	0.796594	numrun=seeds%10
100	4	8	4	10000	0.77327	numrun=seeds%10
100	4	8	4	100000	0.791531	numrun=seeds%10
100	4	8	5	10000	0.774804	numrun=seeds%10
100	4	8	5	100000	0.788441	numrun=seeds%10
100	4	8	6	10000	0.770739	numrun=seeds%10
100	4	8	6	100000	0.7900839999999999	numrun=seeds%10
100	4	8	7	10000	0.785151	numrun=seeds%10
100	4	8	7	100000	0.7900010000000001	numrun=seeds%10
100	4	8	8	10000	0.782429	numrun=seeds%10
100	4	8	8	100000	0.784606	numrun=seeds%10
100	4	8	9	10000	0.786204	numrun=seeds%10
100	4	8	9	100000	0.787303	numrun=seeds%10
100	4	8	0	1000000	0.796594	only one run (every seed)
100	4	9	0	10000	0.7532040000000001	numrun=seeds%10
100	4	9	0	100000	0.786484	numrun=seeds%10
100	4	9	1	10000	0.771997	numrun=seeds%10
100	4	9	1	100000	0.7846980000000001	numrun=seeds%10
100	4	9	2	10000	0.759946	numrun=seeds%10
100	4	9	2	100000	0.7755670000000001	numrun=seeds%10
100	4	9	3	10000	0.761915	numrun=seeds%10
100	4	9	3	100000	0.7862	numrun=seeds%10
100	4	9	4	10000	0.771221	numrun=seeds%10
100	4	9	4	100000	0.7828539999999999	numrun=seeds%10
100	4	9	5	10000	0.7813169999999999	numrun=seeds%10
100	4	9	5	100000	0.786484	numrun=seeds%10
100	4	9	6	10000	0.764397	numrun=seeds%10
100	4	9	6	100000	0.780766	numrun=seeds%10
100	4	9	7	10000	0.7610039999999999	numrun=seeds%10
100	4	9	7	100000	0.775271	numrun=seeds%10
100	4	9	8	10000	0.784058	numrun=seeds%10
100	4	9	8	100000	0.7846980000000001	numrun=seeds%10
100	4	9	9	10000	0.766241	numrun=seeds%10
100	4	9	9	100000	0.783334	numrun=seeds%10
100	4	9	0	1000000	0.786484	only one run (every seed)
100	8	0	0	10000	0.751548	numrun=seeds%10
100	8	0	0	100000	0.772735	numrun=seeds%10
100	8	0	1	10000	0.737586	numrun=seeds%10
100	8	0	1	100000	0.7696639999999999	numrun=seeds%10
100	8	0	2	10000	0.729882	numrun=seeds%10
100	8	0	2	100000	0.7607630000000001	numrun=seeds%10
100	8	0	3	10000	0.756164	numrun=seeds%10
100	8	0	3	100000	0.771332	numrun=seeds%10
100	8	0	4	10000	0.762663	numrun=seeds%10
100	8	0	4	100000	0.778772	numrun=seeds%10
100	8	0	5	10000	0.755701	numrun=seeds%10
100	8	0	5	100000	0.7569110000000001	numrun=seeds%10
100	8	0	6	10000	0.7470709999999999	numrun=seeds%10
100	8	0	6	100000	0.7583540000000001	numrun=seeds%10
100	8	0	7	10000	0.767088	numrun=seeds%10
100	8	0	7	100000	0.7966249999999999	numrun=seeds%10
100	8	0	8	10000	0.740757	numrun=seeds%10
100	8	0	8	100000	0.7611570000000001	numrun=seeds%10
100	8	0	9	10000	0.755642	numrun=seeds%10
100	8	0	9	100000	0.765813	numrun=seeds%10
100	8	0	0	1000000	0.7966249999999999	only one run (every seed)
100	8	1	0	10000	0.765242	numrun=seeds%10
100	8	1	0	100000	0.765242	numrun=seeds%10
100	8	1	1	10000	0.724423	numrun=seeds%10
100	8	1	1	100000	0.7690779999999999	numrun=seeds%10
100	8	1	2	10000	0.743836	numrun=seeds%10
100	8	1	2	100000	0.7626609999999999	numrun=seeds%10
100	8	1	3	10000	0.74598	numrun=seeds%10
100	8	1	3	100000	0.775277	numrun=seeds%10
100	8	1	4	10000	0.754725	numrun=seeds%10
100	8	1	4	100000	0.7574120000000001	numrun=seeds%10
100	8	1	5	10000	0.744003	numrun=seeds%10
100	8	1	5	100000	0.756966	numrun=seeds%10
100	8	1	6	10000	0.725781	numrun=seeds%10
100	8	1	6	100000	0.763366	numrun=seeds%10
100	8	1	7	10000	0.745598	numrun=seeds%10
100	8	1	7	100000	0.7609910000000001	numrun=seeds%10
100	8	1	8	10000	0.75457	numrun=seeds%10
100	8	1	8	100000	0.7663979999999999	numrun=seeds%10
100	8	1	9	10000	0.7313379999999999	numrun=seeds%10
100	8	1	9	100000	0.7737149999999999	numrun=seeds%10
100	8	1	0	1000000	0.775277	only one run (every seed)
100	8	2	0	10000	0.740814	numrun=seeds%10
100	8	2	0	100000	0.75944	numrun=seeds%10
100	8	2	1	10000	0.7578969999999999	numrun=seeds%10
100	8	2	1	100000	0.7724540000000001	numrun=seeds%10
100	8	2	2	10000	0.740569	numrun=seeds%10
100	8	2	2	100000	0.760304	numrun=seeds%10
100	8	2	3	10000	0.75263	numrun=seeds%10
100	8	2	3	100000	0.773668	numrun=seeds%10
100	8	2	4	10000	0.741262	numrun=seeds%10
100	8	2	4	100000	0.7624590000000001	numrun=seeds%10
100	8	2	5	10000	0.770577	numrun=seeds%10
100	8	2	5	100000	0.770577	numrun=seeds%10
100	8	2	6	10000	0.762303	numrun=seeds%10
100	8	2	6	100000	0.769726	numrun=seeds%10
100	8	2	7	10000	0.747552	numrun=seeds%10
100	8	2	7	100000	0.77228	numrun=seeds%10
100	8	2	8	10000	0.734894	numrun=seeds%10
100	8	2	8	100000	0.762715	numrun=seeds%10
100	8	2	9	10000	0.7464790000000001	numrun=seeds%10
100	8	2	9	100000	0.760641	numrun=seeds%10
100	8	2	0	1000000	0.773668	only one run (every seed)
100	8	3	0	10000	0.745077	numrun=seeds%10
100	8	3	0	100000	0.7634029999999999	numrun=seeds%10
100	8	3	1	10000	0.743584	numrun=seeds%10
100	8	3	1	100000	0.772047	numrun=seeds%10
100	8	3	2	10000	0.733969	numrun=seeds%10
100	8	3	2	100000	0.762053	numrun=seeds%10
100	8	3	3	10000	0.74115	numrun=seeds%10
100	8	3	3	100000	0.771326	numrun=seeds%10
100	8	3	4	10000	0.742043	numrun=seeds%10
100	8	3	4	100000	0.763763	numrun=seeds%10
100	8	3	5	10000	0.741865	numrun=seeds%10
100	8	3	5	100000	0.766328	numrun=seeds%10
100	8	3	6	10000	0.759002	numrun=seeds%10
100	8	3	6	100000	0.7642610000000001	numrun=seeds%10
100	8	3	7	10000	0.767207	numrun=seeds%10
100	8	3	7	100000	0.767207	numrun=seeds%10
100	8	3	8	10000	0.7728780000000001	numrun=seeds%10
100	8	3	8	100000	0.7728780000000001	numrun=seeds%10
100	8	3	9	10000	0.743112	numrun=seeds%10
100	8	3	9	100000	0.774397	numrun=seeds%10
100	8	3	0	1000000	0.774397	only one run (every seed)
100	8	4	0	10000	0.7655329999999999	numrun=seeds%10
100	8	4	0	100000	0.7655329999999999	numrun=seeds%10
100	8	4	1	10000	0.759185	numrun=seeds%10
100	8	4	1	100000	0.759185	numrun=seeds%10
100	8	4	2	10000	0.7665219999999999	numrun=seeds%10
100	8	4	2	100000	0.7680029999999999	numrun=seeds%10
100	8	4	3	10000	0.7369100000000001	numrun=seeds%10
100	8	4	3	100000	0.7636539999999999	numrun=seeds%10
100	8	4	4	10000	0.756554	numrun=seeds%10
100	8	4	4	100000	0.768269	numrun=seeds%10
100	8	4	5	10000	0.747206	numrun=seeds%10
100	8	4	5	100000	0.766405	numrun=seeds%10
100	8	4	6	10000	0.7455769999999999	numrun=seeds%10
100	8	4	6	100000	0.76712	numrun=seeds%10
100	8	4	7	10000	0.7389910000000001	numrun=seeds%10
100	8	4	7	100000	0.776828	numrun=seeds%10
100	8	4	8	10000	0.7409749999999999	numrun=seeds%10
100	8	4	8	100000	0.762826	numrun=seeds%10
100	8	4	9	10000	0.74629	numrun=seeds%10
100	8	4	9	100000	0.77998	numrun=seeds%10
100	8	4	0	1000000	0.77998	only one run (every seed)
100	8	5	0	10000	0.7367589999999999	numrun=seeds%10
100	8	5	0	100000	0.766849	numrun=seeds%10
100	8	5	1	10000	0.7558839999999999	numrun=seeds%10
100	8	5	1	100000	0.7665529999999999	numrun=seeds%10
100	8	5	2	10000	0.7510020000000001	numrun=seeds%10
100	8	5	2	100000	0.77248	numrun=seeds%10
100	8	5	3	10000	0.742669	numrun=seeds%10
100	8	5	3	100000	0.761639	numrun=seeds%10
100	8	5	4	10000	0.7545829999999999	numrun=seeds%10
100	8	5	4	100000	0.76067	numrun=seeds%10
100	8	5	5	10000	0.745996	numrun=seeds%10
100	8	5	5	100000	0.768893	numrun=seeds%10
100	8	5	6	10000	0.759207	numrun=seeds%10
100	8	5	6	100000	0.7612749999999999	numrun=seeds%10
100	8	5	7	10000	0.725123	numrun=seeds%10
100	8	5	7	100000	0.7608	numrun=seeds%10
100	8	5	8	10000	0.752494	numrun=seeds%10
100	8	5	8	100000	0.765013	numrun=seeds%10
100	8	5	9	10000	0.74924	numrun=seeds%10
100	8	5	9	100000	0.769639	numrun=seeds%10
100	8	5	0	1000000	0.77248	only one run (every seed)
100	8	6	0	10000	0.750915	numrun=seeds%10
100	8	6	0	100000	0.775071	numrun=seeds%10
100	8	6	1	10000	0.7434850000000001	numrun=seeds%10
100	8	6	1	100000	0.769901	numrun=seeds%10
100	8	6	2	10000	0.750723	numrun=seeds%10
100	8	6	2	100000	0.772524	numrun=seeds%10
100	8	6	3	10000	0.759879	numrun=seeds%10
100	8	6	3	100000	0.759879	numrun=seeds%10
100	8	6	4	10000	0.76468	numrun=seeds%10
100	8	6	4	100000	0.779455	numrun=seeds%10
100	8	6	5	10000	0.748742	numrun=seeds%10
100	8	6	5	100000	0.7656149999999999	numrun=seeds%10
100	8	6	6	10000	0.761494	numrun=seeds%10
100	8	6	6	100000	0.761494	numrun=seeds%10
100	8	6	7	10000	0.754958	numrun=seeds%10
100	8	6	7	100000	0.761925	numrun=seeds%10
100	8	6	8	10000	0.7508929999999999	numrun=seeds%10
100	8	6	8	100000	0.765308	numrun=seeds%10
100	8	6	9	10000	0.7504559999999999	numrun=seeds%10
100	8	6	9	100000	0.757873	numrun=seeds%10
100	8	6	0	1000000	0.779455	only one run (every seed)
100	8	7	0	10000	0.740519	numrun=seeds%10
100	8	7	0	100000	0.7592369999999999	numrun=seeds%10
100	8	7	1	10000	0.754589	numrun=seeds%10
100	8	7	1	100000	0.757725	numrun=seeds%10
100	8	7	2	10000	0.7384860000000001	numrun=seeds%10
100	8	7	2	100000	0.7721339999999999	numrun=seeds%10
100	8	7	3	10000	0.766132	numrun=seeds%10
100	8	7	3	100000	0.768269	numrun=seeds%10
100	8	7	4	10000	0.759355	numrun=seeds%10
100	8	7	4	100000	0.7646769999999999	numrun=seeds%10
100	8	7	5	10000	0.764842	numrun=seeds%10
