N	K	numinstance	numrun	budget	fitness	comment
200	1	2	9	100000	0.6999200000000001	seed=numrun*10^6
200	1	3	9	10000	0.6632750000000001	seed=numrun*10^6
200	1	3	9	100000	0.6999200000000001	seed=numrun*10^6
200	1	4	9	10000	0.6632750000000001	seed=numrun*10^6
200	1	4	9	100000	0.6999200000000001	seed=numrun*10^6
200	1	5	9	10000	0.6632750000000001	seed=numrun*10^6
200	1	5	9	100000	0.6999200000000001	seed=numrun*10^6
200	1	6	9	10000	0.6632750000000001	seed=numrun*10^6
200	1	6	9	100000	0.6999200000000001	seed=numrun*10^6
200	1	7	9	10000	0.6632750000000001	seed=numrun*10^6
200	1	7	9	100000	0.6999200000000001	seed=numrun*10^6
200	1	8	9	10000	0.6632750000000001	seed=numrun*10^6
200	1	8	9	100000	0.6999200000000001	seed=numrun*10^6
200	1	9	9	10000	0.6632750000000001	seed=numrun*10^6
200	1	9	9	100000	0.6999200000000001	seed=numrun*10^6
200	2	0	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	0	0	100000	0.72402	seed=numrun*10^6
200	2	0	0	1000000	0.742135	seed=numrun*10^6
200	2	1	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	1	0	100000	0.72402	seed=numrun*10^6
200	2	1	0	1000000	0.742135	seed=numrun*10^6
200	2	2	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	2	0	100000	0.72402	seed=numrun*10^6
200	2	2	0	1000000	0.742135	seed=numrun*10^6
200	2	3	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	3	0	100000	0.72402	seed=numrun*10^6
200	2	3	0	1000000	0.742135	seed=numrun*10^6
200	2	4	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	4	0	100000	0.72402	seed=numrun*10^6
200	2	4	0	1000000	0.742135	seed=numrun*10^6
200	2	5	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	5	0	100000	0.72402	seed=numrun*10^6
200	2	5	0	1000000	0.742135	seed=numrun*10^6
200	2	6	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	6	0	100000	0.72402	seed=numrun*10^6
200	2	6	0	1000000	0.742135	seed=numrun*10^6
200	2	7	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	7	0	100000	0.72402	seed=numrun*10^6
200	2	7	0	1000000	0.742135	seed=numrun*10^6
200	2	8	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	8	0	100000	0.72402	seed=numrun*10^6
200	2	8	0	1000000	0.742135	seed=numrun*10^6
200	2	9	0	10000	0.6415949999999999	seed=numrun*10^6
200	2	9	0	100000	0.72402	seed=numrun*10^6
200	2	9	0	1000000	0.742135	seed=numrun*10^6
200	2	0	1	10000	0.674645	seed=numrun*10^6
200	2	0	1	100000	0.725525	seed=numrun*10^6
200	2	1	1	10000	0.674645	seed=numrun*10^6
200	2	1	1	100000	0.725525	seed=numrun*10^6
200	2	2	1	10000	0.674645	seed=numrun*10^6
200	2	2	1	100000	0.725525	seed=numrun*10^6
200	2	3	1	10000	0.674645	seed=numrun*10^6
200	2	3	1	100000	0.725525	seed=numrun*10^6
200	2	4	1	10000	0.674645	seed=numrun*10^6
200	2	4	1	100000	0.725525	seed=numrun*10^6
200	2	5	1	10000	0.674645	seed=numrun*10^6
200	2	5	1	100000	0.725525	seed=numrun*10^6
200	2	6	1	10000	0.674645	seed=numrun*10^6
200	2	6	1	100000	0.725525	seed=numrun*10^6
200	2	7	1	10000	0.674645	seed=numrun*10^6
200	2	7	1	100000	0.725525	seed=numrun*10^6
200	2	8	1	10000	0.674645	seed=numrun*10^6
200	2	8	1	100000	0.725525	seed=numrun*10^6
200	2	9	1	10000	0.674645	seed=numrun*10^6
200	2	9	1	100000	0.725525	seed=numrun*10^6
200	2	0	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	0	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	1	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	1	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	2	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	2	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	3	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	3	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	4	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	4	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	5	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	5	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	6	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	6	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	7	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	7	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	8	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	8	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	9	2	10000	0.6735800000000001	seed=numrun*10^6
200	2	9	2	100000	0.7340399999999999	seed=numrun*10^6
200	2	0	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	0	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	1	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	1	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	2	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	2	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	3	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	3	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	4	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	4	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	5	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	5	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	6	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	6	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	7	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	7	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	8	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	8	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	9	3	10000	0.6718999999999999	seed=numrun*10^6
200	2	9	3	100000	0.7247450000000001	seed=numrun*10^6
200	2	0	4	10000	0.679975	seed=numrun*10^6
200	2	0	4	100000	0.73615	seed=numrun*10^6
200	2	1	4	10000	0.679975	seed=numrun*10^6
200	2	1	4	100000	0.73615	seed=numrun*10^6
200	2	2	4	10000	0.679975	seed=numrun*10^6
200	2	2	4	100000	0.73615	seed=numrun*10^6
200	2	3	4	10000	0.679975	seed=numrun*10^6
200	2	3	4	100000	0.73615	seed=numrun*10^6
200	2	4	4	10000	0.679975	seed=numrun*10^6
200	2	4	4	100000	0.73615	seed=numrun*10^6
200	2	5	4	10000	0.679975	seed=numrun*10^6
200	2	5	4	100000	0.73615	seed=numrun*10^6
200	2	6	4	10000	0.679975	seed=numrun*10^6
200	2	6	4	100000	0.73615	seed=numrun*10^6
200	2	7	4	10000	0.679975	seed=numrun*10^6
200	2	7	4	100000	0.73615	seed=numrun*10^6
200	2	8	4	10000	0.679975	seed=numrun*10^6
200	2	8	4	100000	0.73615	seed=numrun*10^6
200	2	9	4	10000	0.679975	seed=numrun*10^6
200	2	9	4	100000	0.73615	seed=numrun*10^6
200	2	0	5	10000	0.67688	seed=numrun*10^6
200	2	0	5	100000	0.72357	seed=numrun*10^6
200	2	1	5	10000	0.67688	seed=numrun*10^6
200	2	1	5	100000	0.72357	seed=numrun*10^6
200	2	2	5	10000	0.67688	seed=numrun*10^6
200	2	2	5	100000	0.72357	seed=numrun*10^6
200	2	3	5	10000	0.67688	seed=numrun*10^6
200	2	3	5	100000	0.72357	seed=numrun*10^6
200	2	4	5	10000	0.67688	seed=numrun*10^6
200	2	4	5	100000	0.72357	seed=numrun*10^6
200	2	5	5	10000	0.67688	seed=numrun*10^6
200	2	5	5	100000	0.72357	seed=numrun*10^6
200	2	6	5	10000	0.67688	seed=numrun*10^6
200	2	6	5	100000	0.72357	seed=numrun*10^6
200	2	7	5	10000	0.67688	seed=numrun*10^6
200	2	7	5	100000	0.72357	seed=numrun*10^6
200	2	8	5	10000	0.67688	seed=numrun*10^6
200	2	8	5	100000	0.72357	seed=numrun*10^6
200	2	9	5	10000	0.67688	seed=numrun*10^6
200	2	9	5	100000	0.72357	seed=numrun*10^6
200	2	0	6	10000	0.662165	seed=numrun*10^6
200	2	0	6	100000	0.723035	seed=numrun*10^6
200	2	1	6	10000	0.662165	seed=numrun*10^6
200	2	1	6	100000	0.723035	seed=numrun*10^6
200	2	2	6	10000	0.662165	seed=numrun*10^6
200	2	2	6	100000	0.723035	seed=numrun*10^6
200	2	3	6	10000	0.662165	seed=numrun*10^6
200	2	3	6	100000	0.723035	seed=numrun*10^6
200	2	4	6	10000	0.662165	seed=numrun*10^6
200	2	4	6	100000	0.723035	seed=numrun*10^6
200	2	5	6	10000	0.662165	seed=numrun*10^6
200	2	5	6	100000	0.723035	seed=numrun*10^6
200	2	6	6	10000	0.662165	seed=numrun*10^6
200	2	6	6	100000	0.723035	seed=numrun*10^6
200	2	7	6	10000	0.662165	seed=numrun*10^6
200	2	7	6	100000	0.723035	seed=numrun*10^6
200	2	8	6	10000	0.662165	seed=numrun*10^6
200	2	8	6	100000	0.723035	seed=numrun*10^6
200	2	9	6	10000	0.662165	seed=numrun*10^6
200	2	9	6	100000	0.723035	seed=numrun*10^6
200	2	0	7	10000	0.66522	seed=numrun*10^6
200	2	0	7	100000	0.728245	seed=numrun*10^6
200	2	1	7	10000	0.66522	seed=numrun*10^6
200	2	1	7	100000	0.728245	seed=numrun*10^6
200	2	2	7	10000	0.66522	seed=numrun*10^6
200	2	2	7	100000	0.728245	seed=numrun*10^6
200	2	3	7	10000	0.66522	seed=numrun*10^6
200	2	3	7	100000	0.728245	seed=numrun*10^6
200	2	4	7	10000	0.66522	seed=numrun*10^6
200	2	4	7	100000	0.728245	seed=numrun*10^6
200	2	5	7	10000	0.66522	seed=numrun*10^6
200	2	5	7	100000	0.728245	seed=numrun*10^6
200	2	6	7	10000	0.66522	seed=numrun*10^6
200	2	6	7	100000	0.728245	seed=numrun*10^6
200	2	7	7	10000	0.66522	seed=numrun*10^6
200	2	7	7	100000	0.728245	seed=numrun*10^6
200	2	8	7	10000	0.66522	seed=numrun*10^6
200	2	8	7	100000	0.728245	seed=numrun*10^6
200	2	9	7	10000	0.66522	seed=numrun*10^6
200	2	9	7	100000	0.728245	seed=numrun*10^6
200	2	0	8	10000	0.669355	seed=numrun*10^6
200	2	0	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	1	8	10000	0.669355	seed=numrun*10^6
200	2	1	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	2	8	10000	0.669355	seed=numrun*10^6
200	2	2	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	3	8	10000	0.669355	seed=numrun*10^6
200	2	3	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	4	8	10000	0.669355	seed=numrun*10^6
200	2	4	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	5	8	10000	0.669355	seed=numrun*10^6
200	2	5	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	6	8	10000	0.669355	seed=numrun*10^6
200	2	6	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	7	8	10000	0.669355	seed=numrun*10^6
200	2	7	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	8	8	10000	0.669355	seed=numrun*10^6
200	2	8	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	9	8	10000	0.669355	seed=numrun*10^6
200	2	9	8	100000	0.7329049999999999	seed=numrun*10^6
200	2	0	9	10000	0.634925	seed=numrun*10^6
200	2	0	9	100000	0.728505	seed=numrun*10^6
200	2	1	9	10000	0.634925	seed=numrun*10^6
200	2	1	9	100000	0.728505	seed=numrun*10^6
200	2	2	9	10000	0.634925	seed=numrun*10^6
200	2	2	9	100000	0.728505	seed=numrun*10^6
200	2	3	9	10000	0.634925	seed=numrun*10^6
200	2	3	9	100000	0.728505	seed=numrun*10^6
200	2	4	9	10000	0.634925	seed=numrun*10^6
200	2	4	9	100000	0.728505	seed=numrun*10^6
200	2	5	9	10000	0.634925	seed=numrun*10^6
200	2	5	9	100000	0.728505	seed=numrun*10^6
200	2	6	9	10000	0.634925	seed=numrun*10^6
200	2	6	9	100000	0.728505	seed=numrun*10^6
200	2	7	9	10000	0.634925	seed=numrun*10^6
200	2	7	9	100000	0.728505	seed=numrun*10^6
200	2	8	9	10000	0.634925	seed=numrun*10^6
200	2	8	9	100000	0.728505	seed=numrun*10^6
200	2	9	9	10000	0.634925	seed=numrun*10^6
200	2	9	9	100000	0.728505	seed=numrun*10^6
200	4	0	0	10000	0.672265	seed=numrun*10^6
200	4	0	0	100000	0.758655	seed=numrun*10^6
200	4	0	0	1000000	0.76294	seed=numrun*10^6
200	4	1	0	10000	0.672265	seed=numrun*10^6
200	4	1	0	100000	0.758655	seed=numrun*10^6
200	4	1	0	1000000	0.76294	seed=numrun*10^6
200	4	2	0	10000	0.672265	seed=numrun*10^6
200	4	2	0	100000	0.758655	seed=numrun*10^6
200	4	2	0	1000000	0.76294	seed=numrun*10^6
200	4	3	0	10000	0.672265	seed=numrun*10^6
200	4	3	0	100000	0.758655	seed=numrun*10^6
200	4	3	0	1000000	0.76294	seed=numrun*10^6
200	4	4	0	10000	0.672265	seed=numrun*10^6
200	4	4	0	100000	0.758655	seed=numrun*10^6
200	4	4	0	1000000	0.76294	seed=numrun*10^6
200	4	5	0	10000	0.672265	seed=numrun*10^6
200	4	5	0	100000	0.758655	seed=numrun*10^6
200	4	5	0	1000000	0.76294	seed=numrun*10^6
200	4	6	0	10000	0.672265	seed=numrun*10^6
200	4	6	0	100000	0.758655	seed=numrun*10^6
200	4	6	0	1000000	0.76294	seed=numrun*10^6
200	4	7	0	10000	0.672265	seed=numrun*10^6
200	4	7	0	100000	0.758655	seed=numrun*10^6
200	4	7	0	1000000	0.76294	seed=numrun*10^6
200	4	8	0	10000	0.672265	seed=numrun*10^6
200	4	8	0	100000	0.758655	seed=numrun*10^6
200	4	8	0	1000000	0.76294	seed=numrun*10^6
200	4	9	0	10000	0.672265	seed=numrun*10^6
200	4	9	0	100000	0.758655	seed=numrun*10^6
200	4	9	0	1000000	0.76294	seed=numrun*10^6
200	4	0	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	0	1	100000	0.751625	seed=numrun*10^6
200	4	1	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	1	1	100000	0.751625	seed=numrun*10^6
200	4	2	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	2	1	100000	0.751625	seed=numrun*10^6
200	4	3	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	3	1	100000	0.751625	seed=numrun*10^6
200	4	4	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	4	1	100000	0.751625	seed=numrun*10^6
200	4	5	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	5	1	100000	0.751625	seed=numrun*10^6
200	4	6	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	6	1	100000	0.751625	seed=numrun*10^6
200	4	7	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	7	1	100000	0.751625	seed=numrun*10^6
200	4	8	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	8	1	100000	0.751625	seed=numrun*10^6
200	4	9	1	10000	0.7233350000000001	seed=numrun*10^6
200	4	9	1	100000	0.751625	seed=numrun*10^6
200	4	0	2	10000	0.72918	seed=numrun*10^6
200	4	0	2	100000	0.759685	seed=numrun*10^6
200	4	1	2	10000	0.72918	seed=numrun*10^6
200	4	1	2	100000	0.759685	seed=numrun*10^6
200	4	2	2	10000	0.72918	seed=numrun*10^6
200	4	2	2	100000	0.759685	seed=numrun*10^6
200	4	3	2	10000	0.72918	seed=numrun*10^6
200	4	3	2	100000	0.759685	seed=numrun*10^6
200	4	4	2	10000	0.72918	seed=numrun*10^6
200	4	4	2	100000	0.759685	seed=numrun*10^6
200	4	5	2	10000	0.72918	seed=numrun*10^6
200	4	5	2	100000	0.759685	seed=numrun*10^6
200	4	6	2	10000	0.72918	seed=numrun*10^6
200	4	6	2	100000	0.759685	seed=numrun*10^6
200	4	7	2	10000	0.72918	seed=numrun*10^6
200	4	7	2	100000	0.759685	seed=numrun*10^6
200	4	8	2	10000	0.72918	seed=numrun*10^6
200	4	8	2	100000	0.759685	seed=numrun*10^6
200	4	9	2	10000	0.72918	seed=numrun*10^6
200	4	9	2	100000	0.759685	seed=numrun*10^6
200	4	0	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	0	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	1	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	1	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	2	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	2	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	3	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	3	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	4	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	4	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	5	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	5	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	6	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	6	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	7	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	7	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	8	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	8	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	9	3	10000	0.7394799999999999	seed=numrun*10^6
200	4	9	3	100000	0.7511950000000001	seed=numrun*10^6
200	4	0	4	10000	0.739585	seed=numrun*10^6
200	4	0	4	100000	0.760205	seed=numrun*10^6
200	4	1	4	10000	0.739585	seed=numrun*10^6
200	4	1	4	100000	0.760205	seed=numrun*10^6
200	4	2	4	10000	0.739585	seed=numrun*10^6
200	4	2	4	100000	0.760205	seed=numrun*10^6
200	4	3	4	10000	0.739585	seed=numrun*10^6
200	4	3	4	100000	0.760205	seed=numrun*10^6
200	4	4	4	10000	0.739585	seed=numrun*10^6
200	4	4	4	100000	0.760205	seed=numrun*10^6
200	4	5	4	10000	0.739585	seed=numrun*10^6
200	4	5	4	100000	0.760205	seed=numrun*10^6
200	4	6	4	10000	0.739585	seed=numrun*10^6
200	4	6	4	100000	0.760205	seed=numrun*10^6
200	4	7	4	10000	0.739585	seed=numrun*10^6
200	4	7	4	100000	0.760205	seed=numrun*10^6
200	4	8	4	10000	0.739585	seed=numrun*10^6
200	4	8	4	100000	0.760205	seed=numrun*10^6
200	4	9	4	10000	0.739585	seed=numrun*10^6
200	4	9	4	100000	0.760205	seed=numrun*10^6
200	4	0	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	0	5	100000	0.757035	seed=numrun*10^6
200	4	1	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	1	5	100000	0.757035	seed=numrun*10^6
200	4	2	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	2	5	100000	0.757035	seed=numrun*10^6
200	4	3	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	3	5	100000	0.757035	seed=numrun*10^6
200	4	4	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	4	5	100000	0.757035	seed=numrun*10^6
200	4	5	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	5	5	100000	0.757035	seed=numrun*10^6
200	4	6	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	6	5	100000	0.757035	seed=numrun*10^6
200	4	7	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	7	5	100000	0.757035	seed=numrun*10^6
200	4	8	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	8	5	100000	0.757035	seed=numrun*10^6
200	4	9	5	10000	0.7227899999999999	seed=numrun*10^6
200	4	9	5	100000	0.757035	seed=numrun*10^6
200	4	0	6	10000	0.693685	seed=numrun*10^6
200	4	0	6	100000	0.75399	seed=numrun*10^6
200	4	1	6	10000	0.693685	seed=numrun*10^6
200	4	1	6	100000	0.75399	seed=numrun*10^6
200	4	2	6	10000	0.693685	seed=numrun*10^6
200	4	2	6	100000	0.75399	seed=numrun*10^6
200	4	3	6	10000	0.693685	seed=numrun*10^6
200	4	3	6	100000	0.75399	seed=numrun*10^6
200	4	4	6	10000	0.693685	seed=numrun*10^6
200	4	4	6	100000	0.75399	seed=numrun*10^6
200	4	5	6	10000	0.693685	seed=numrun*10^6
200	4	5	6	100000	0.75399	seed=numrun*10^6
200	4	6	6	10000	0.693685	seed=numrun*10^6
200	4	6	6	100000	0.75399	seed=numrun*10^6
200	4	7	6	10000	0.693685	seed=numrun*10^6
200	4	7	6	100000	0.75399	seed=numrun*10^6
200	4	8	6	10000	0.693685	seed=numrun*10^6
200	4	8	6	100000	0.75399	seed=numrun*10^6
200	4	9	6	10000	0.693685	seed=numrun*10^6
200	4	9	6	100000	0.75399	seed=numrun*10^6
200	4	0	7	10000	0.694895	seed=numrun*10^6
200	4	0	7	100000	0.764865	seed=numrun*10^6
200	4	1	7	10000	0.694895	seed=numrun*10^6
200	4	1	7	100000	0.764865	seed=numrun*10^6
200	4	2	7	10000	0.694895	seed=numrun*10^6
200	4	2	7	100000	0.764865	seed=numrun*10^6
200	4	3	7	10000	0.694895	seed=numrun*10^6
200	4	3	7	100000	0.764865	seed=numrun*10^6
200	4	4	7	10000	0.694895	seed=numrun*10^6
200	4	4	7	100000	0.764865	seed=numrun*10^6
200	4	5	7	10000	0.694895	seed=numrun*10^6
200	4	5	7	100000	0.764865	seed=numrun*10^6
200	4	6	7	10000	0.694895	seed=numrun*10^6
200	4	6	7	100000	0.764865	seed=numrun*10^6
200	4	7	7	10000	0.694895	seed=numrun*10^6
200	4	7	7	100000	0.764865	seed=numrun*10^6
200	4	8	7	10000	0.694895	seed=numrun*10^6
200	4	8	7	100000	0.764865	seed=numrun*10^6
200	4	9	7	10000	0.694895	seed=numrun*10^6
200	4	9	7	100000	0.764865	seed=numrun*10^6
200	4	0	8	10000	0.65692	seed=numrun*10^6
200	4	0	8	100000	0.76764	seed=numrun*10^6
200	4	1	8	10000	0.65692	seed=numrun*10^6
200	4	1	8	100000	0.76764	seed=numrun*10^6
200	4	2	8	10000	0.65692	seed=numrun*10^6
200	4	2	8	100000	0.76764	seed=numrun*10^6
200	4	3	8	10000	0.65692	seed=numrun*10^6
200	4	3	8	100000	0.76764	seed=numrun*10^6
200	4	4	8	10000	0.65692	seed=numrun*10^6
200	4	4	8	100000	0.76764	seed=numrun*10^6
200	4	5	8	10000	0.65692	seed=numrun*10^6
200	4	5	8	100000	0.76764	seed=numrun*10^6
200	4	6	8	10000	0.65692	seed=numrun*10^6
200	4	6	8	100000	0.76764	seed=numrun*10^6
200	4	7	8	10000	0.65692	seed=numrun*10^6
200	4	7	8	100000	0.76764	seed=numrun*10^6
200	4	8	8	10000	0.65692	seed=numrun*10^6
200	4	8	8	100000	0.76764	seed=numrun*10^6
200	4	9	8	10000	0.65692	seed=numrun*10^6
200	4	9	8	100000	0.76764	seed=numrun*10^6
200	4	0	9	10000	0.75184	seed=numrun*10^6
200	4	0	9	100000	0.76304	seed=numrun*10^6
200	4	1	9	10000	0.75184	seed=numrun*10^6
200	4	1	9	100000	0.76304	seed=numrun*10^6
200	4	2	9	10000	0.75184	seed=numrun*10^6
200	4	2	9	100000	0.76304	seed=numrun*10^6
200	4	3	9	10000	0.75184	seed=numrun*10^6
200	4	3	9	100000	0.76304	seed=numrun*10^6
200	4	4	9	10000	0.75184	seed=numrun*10^6
200	4	4	9	100000	0.76304	seed=numrun*10^6
200	4	5	9	10000	0.75184	seed=numrun*10^6
200	4	5	9	100000	0.76304	seed=numrun*10^6
200	4	6	9	10000	0.75184	seed=numrun*10^6
200	4	6	9	100000	0.76304	seed=numrun*10^6
200	4	7	9	10000	0.75184	seed=numrun*10^6
200	4	7	9	100000	0.76304	seed=numrun*10^6
200	4	8	9	10000	0.75184	seed=numrun*10^6
200	4	8	9	100000	0.76304	seed=numrun*10^6
200	4	9	9	10000	0.75184	seed=numrun*10^6
200	4	9	9	100000	0.76304	seed=numrun*10^6
200	8	0	0	10000	0.65545	seed=numrun*10^6
200	8	0	0	100000	0.75477	seed=numrun*10^6
200	8	0	0	1000000	0.773015	seed=numrun*10^6
200	8	1	0	10000	0.65545	seed=numrun*10^6
200	8	1	0	100000	0.75477	seed=numrun*10^6
200	8	1	0	1000000	0.773015	seed=numrun*10^6
200	8	2	0	10000	0.65545	seed=numrun*10^6
200	8	2	0	100000	0.75477	seed=numrun*10^6
200	8	2	0	1000000	0.773015	seed=numrun*10^6
200	8	3	0	10000	0.65545	seed=numrun*10^6
200	8	3	0	100000	0.75477	seed=numrun*10^6
200	8	3	0	1000000	0.773015	seed=numrun*10^6
200	8	4	0	10000	0.65545	seed=numrun*10^6
200	8	4	0	100000	0.75477	seed=numrun*10^6
200	8	4	0	1000000	0.773015	seed=numrun*10^6
200	8	5	0	10000	0.65545	seed=numrun*10^6
200	8	5	0	100000	0.75477	seed=numrun*10^6
200	8	5	0	1000000	0.773015	seed=numrun*10^6
200	8	6	0	10000	0.65545	seed=numrun*10^6
200	8	6	0	100000	0.75477	seed=numrun*10^6
200	8	6	0	1000000	0.773015	seed=numrun*10^6
200	8	7	0	10000	0.65545	seed=numrun*10^6
200	8	7	0	100000	0.75477	seed=numrun*10^6
200	8	7	0	1000000	0.773015	seed=numrun*10^6
200	8	8	0	10000	0.65545	seed=numrun*10^6
200	8	8	0	100000	0.75477	seed=numrun*10^6
200	8	8	0	1000000	0.773015	seed=numrun*10^6
200	8	9	0	10000	0.65545	seed=numrun*10^6
200	8	9	0	100000	0.75477	seed=numrun*10^6
200	8	9	0	1000000	0.773015	seed=numrun*10^6
200	8	0	1	10000	0.582375	seed=numrun*10^6
200	8	0	1	100000	0.753775	seed=numrun*10^6
200	8	1	1	10000	0.582375	seed=numrun*10^6
200	8	1	1	100000	0.753775	seed=numrun*10^6
200	8	2	1	10000	0.582375	seed=numrun*10^6
200	8	2	1	100000	0.753775	seed=numrun*10^6
200	8	3	1	10000	0.582375	seed=numrun*10^6
200	8	3	1	100000	0.753775	seed=numrun*10^6
200	8	4	1	10000	0.582375	seed=numrun*10^6
200	8	4	1	100000	0.753775	seed=numrun*10^6
200	8	5	1	10000	0.582375	seed=numrun*10^6
200	8	5	1	100000	0.753775	seed=numrun*10^6
200	8	6	1	10000	0.582375	seed=numrun*10^6
200	8	6	1	100000	0.753775	seed=numrun*10^6
200	8	7	1	10000	0.582375	seed=numrun*10^6
200	8	7	1	100000	0.753775	seed=numrun*10^6
200	8	8	1	10000	0.582375	seed=numrun*10^6
200	8	8	1	100000	0.753775	seed=numrun*10^6
200	8	9	1	10000	0.582375	seed=numrun*10^6
200	8	9	1	100000	0.753775	seed=numrun*10^6
200	8	0	2	10000	0.65538	seed=numrun*10^6
200	8	0	2	100000	0.75438	seed=numrun*10^6
200	8	1	2	10000	0.65538	seed=numrun*10^6
200	8	1	2	100000	0.75438	seed=numrun*10^6
200	8	2	2	10000	0.65538	seed=numrun*10^6
200	8	2	2	100000	0.75438	seed=numrun*10^6
200	8	3	2	10000	0.65538	seed=numrun*10^6
200	8	3	2	100000	0.75438	seed=numrun*10^6
200	8	4	2	10000	0.65538	seed=numrun*10^6
200	8	4	2	100000	0.75438	seed=numrun*10^6
200	8	5	2	10000	0.65538	seed=numrun*10^6
200	8	5	2	100000	0.75438	seed=numrun*10^6
200	8	6	2	10000	0.65538	seed=numrun*10^6
200	8	6	2	100000	0.75438	seed=numrun*10^6
